peptidergic_progenitors	peptidergic_alpha	peptidergic_beta	peptidergic_gamma	peptidergic_delta	peptidergic_epsilon	peptidergic_zeta	peptidergic_eta	peptidergic_theta	peptidergic_iota	peptidergic_kappa	peptidergic_lambda	peptidergic_mu	peptidergic_nu	peptidergic_omicron
Tadh_TriadG64079	0.0099601593625498	0	0.0724191621102944	0.00423224889009273	0	0.0549556233341577	0.0725373567387204	0.0187463678912211	0.075229449821957	0.0115031556990468	0.0229194838532236	0	0.100441944556047	0.0250695680513425	0.0485790624240952
Tadh_TriadG58066	0.129482071713147	0.206988319944803	0.19915269580331	0.04655473779102	0.118374715160842	0.137389058335394	0.232119541563905	0.174966100318063	0.100305933095943	0.0920252455923742	0.137516903119342	0.0889628834141413	0.133922592741395	0.125347840256712	0.242895312120476
Tadh_orphan_2671	0.0199203187250996	0.00985658666403824	0.0362095810551472	0.0211612444504636	0.0295936787902104	0	0.0435224140432323	0.0187463678912211	0.0250764832739857	0.0153375409320624	0	0.0317724583621933	0.0334806481853489	0	0.0364342968180714
Tadh_TriadG58068	0.0099601593625498	0.00985658666403824	0.0362095810551472	0	0	0.0824334350012365	0	0.00624878929707369	0	0	0.0687584515596709	0.0127089833448773	0	0.050139136102685	0.0121447656060238
Tadh_TriadG58069	0	0.00985658666403824	0	0.00423224889009273	0.0295936787902104	0.0274778116670788	0.0435224140432323	0.0437415250795158	0	0	0	0.00635449167243866	0.0669612963706977	0	0.0121447656060238
Tadh_TriadG58071	0	0.00985658666403824	0	0.0804127289117618	0.0295936787902104	0.0274778116670788	0.0580298853909764	0.0749854715648843	0.125382416369928	0.0421782375631715	0.481309160917696	0.0698994083968253	0	0.150417408308055	0.194316249696381
Tadh_TriadG58072	0	0.00985658666403824	0	0	0	0	0	0	0	0.0115031556990468	0.0458389677064472	0	0	0	0.0364342968180714
Tadh_orphan_2672	0.0298804780876494	0.0887092799763442	0.0724191621102944	0.00846449778018546	0.0295936787902104	0.0549556233341577	0.0290149426954882	0.0249951571882948	0.0250764832739857	0.0268406966311091	0.0458389677064472	0.0508359333795093	0.100441944556047	0.125347840256712	0
Tadh_TriadG28028	0.229083665338645	0.157705386624612	0.162943114748162	0.04655473779102	0	0.0549556233341577	0.145074713477441	0.0562391036736632	0.0250764832739857	0.0766877046603118	0.275033806238684	0.108026358431457	0.234364537297442	0.150417408308055	0.0242895312120476
Tadh_TriadG58077	0.0597609561752988	0	0.0181047905275736	0.0211612444504636	0.118374715160842	0.0274778116670788	0.0290149426954882	0.0374927357824422	0	0.0421782375631715	0	0.0127089833448773	0	0.050139136102685	0.0364342968180714
Tadh_orphan_2673	0	0.00985658666403824	0	0	0	0	0	0	0	0	0	0	0	0	0
Tadh_TriadG58079	0.049800796812749	0.0788526933123059	0.126733533693015	0.0507869866811127	0.0887810363706312	0.0824334350012365	0.0725373567387204	0.0624878929707369	0	0.0881908603593586	0.114597419266118	0.057190425051948	0.0334806481853489	0.125347840256712	0.060723828030119
Tadh_wf_g6950	0	0	0.0181047905275736	0	0	0	0	0	0	0	0	0.0127089833448773	0	0	0
Tadh_TriadG58082	0.209163346613546	0.0985658666403824	0	0.0296257422306491	0	0	0.0145074713477441	0.0249951571882948	0	0.122700327456499	0	0.0826083917417026	0.0669612963706977	0.0752087041540274	0
Tadh_TriadG58083	0.0398406374501992	0.0295697599921147	0.0362095810551472	0.0169289955603709	0.0295936787902104	0	0.0145074713477441	0.0249951571882948	0.0501529665479713	0.0383438523301559	0	0.019063475017316	0.167403240926744	0.050139136102685	0.0485790624240952
Tadh_TriadG58085	0.0398406374501992	0.0492829333201912	0.0181047905275736	0.0296257422306491	0.503092539433577	0.0274778116670788	0.0145074713477441	0.0687366822678106	0.0250764832739857	0.019171926165078	0	0.0254179666897547	0.0334806481853489	0	0.0364342968180714
Tadh_TriadG58087	0.119521912350598	0.0887092799763442	0.144838324220589	0.0296257422306491	0.147968393951052	0.109911246668315	0.0435224140432323	0.0437415250795158	0.0250764832739857	0.0690189341942806	0.0687584515596709	0.0508359333795093	0.100441944556047	0.125347840256712	0.109302890454214
Tadh_wf_g6959	0	0.0197131733280765	0	0.00846449778018546	0	0.109911246668315	0	0.00624878929707369	0	0.0115031556990468	0	0.0127089833448773	0	0.0250695680513425	0
Tadh_TriadG64080	0.0597609561752988	0.246414666600956	0.235362276858457	0.0253934933405564	0.0887810363706312	0.109911246668315	0.130567242129697	0.0687366822678106	0.075229449821957	0.0728533194272962	0.0229194838532236	0.171571275155844	0.133922592741395	0.10027827220537	0.133592421666262
Tadh_TriadG58090	0	0.00985658666403824	0.0362095810551472	0.0126967466702782	0	0.0549556233341577	0.0145074713477441	0	0	0.00383438523301559	0	0	0	0.0250695680513425	0.0121447656060238
Tadh_orphan_2674	0.239043824701195	0.118279039968459	0	0	0	0	0.0145074713477441	0	0	0	0	0	0	0	0
Tadh_TriadG58093	0.667330677290837	0.0985658666403824	0.0543143715827208	0.126967466702782	0.0591873575804208	0.0274778116670788	0.188597127520673	0.299941886259537	0.376147249109785	0.138037868388561	0.160436386972565	0.120735341776335	0.0669612963706977	0.20055654441074	0.182171484090357
Tadh_orphan_2675	0	0	0	0	0	0	0	0	0	0	0	0.00635449167243866	0	0	0
Tadh_orphan_2676	0.0099601593625498	0	0	0.00423224889009273	0	0.0274778116670788	0	0	0	0.00766877046603118	0	0.0127089833448773	0	0	0.0121447656060238
Tadh_TriadG27686	0.388446215139442	0.108422453304421	0.0181047905275736	0.0973417244721328	0.118374715160842	0.0549556233341577	0.24662701291165	0.187463678912211	0.075229449821957	0.19171926165078	0.183355870825789	0.101671866759019	0.100441944556047	0.0752087041540274	0.0971581248481904
Tadh_TriadG27553	0.677290836653386	0.187275146616727	0	0.00423224889009273	0.0887810363706312	0.0549556233341577	0.203104598868417	0.437415250795158	0.150458899643914	0.371935367602512	0.0458389677064472	0.0635449167243866	0	0	0.060723828030119
Tadh_TriadG58105	0.049800796812749	0.0689961066482677	0.0181047905275736	0.00846449778018546	0.0591873575804208	0.0824334350012365	0.0580298853909764	0.0562391036736632	0.0501529665479713	0.0766877046603118	0.0916779354128945	0.038126950034632	0.0334806481853489	0.0752087041540274	0.0850133592421666
Tadh_TriadG58106	0.0597609561752988	0.00985658666403824	0	0.00846449778018546	0	0	0.0290149426954882	0.0312439464853685	0	0.207056802582842	0.297953290091907	0.00635449167243866	0.0669612963706977	0.0250695680513425	0.0242895312120476
Tadh_TriadG58108	0.159362549800797	0.0591395199842295	0.162943114748162	0.0677159822414837	0.118374715160842	0.0824334350012365	0.130567242129697	0.0749854715648843	0.150458899643914	0.172547335485702	0.137516903119342	0.0444814417070706	0.200883889112093	0.225626112462082	0.133592421666262
Tadh_TriadG58110	0.0298804780876494	0	0.0181047905275736	0.00846449778018546	0	0	0	0.0124975785941474	0	0.00766877046603118	0	0.0254179666897547	0.0669612963706977	0	0
Tadh_TriadG27892	0	0	0	0	0	0	0	0	0	0.00383438523301559	0.0229194838532236	0.019063475017316	0	0	0
Tadh_orphan_2677	0	0	0	0	0	0	0	0.00624878929707369	0	0	0	0	0	0	0
Tadh_TriadG58114	0.139442231075697	0.0887092799763442	0.0543143715827208	0.0338579911207418	0.236749430321683	0.164866870002473	0.0870448280864645	0.156219732426842	0.075229449821957	0.22622872874792	0.114597419266118	0.057190425051948	0.167403240926744	0.30083481661611	0.121447656060238
Tadh_TriadG58118	0.0099601593625498	0	0.0181047905275736	0.0211612444504636	0	0	0.0145074713477441	0.0124975785941474	0	0.0153375409320624	0	0.00635449167243866	0	0.0250695680513425	0.0121447656060238
Tadh_TriadG36208	0.0199203187250996	0.0197131733280765	0.0362095810551472	0.00846449778018546	0.0591873575804208	0	0.0580298853909764	0.0499903143765895	0.1755353829179	0.0536813932622183	0.0458389677064472	0.0317724583621933	0.0334806481853489	0	0.0121447656060238
Tadh_TriadG36212	0.438247011952191	0.620964959834409	1.01386826954412	0.533263360151684	0.562279897013998	0.412167175006182	0.797910924125925	0.687366822678106	0.75229449821957	0.621170407748526	0.848020902569274	0.641803658916305	1.20530333467256	0.977713154002357	0.850133592421666
Tadh_TriadG58124	0.0099601593625498	0	0	0	0	0	0	0	0	0.00766877046603118	0	0	0	0	0
Tadh_TriadG58127	0.0398406374501992	0.0492829333201912	0.0181047905275736	0.00423224889009273	0	0.0549556233341577	0.0435224140432323	0.0499903143765895	0.100305933095943	0.141872253621577	0.0229194838532236	0.038126950034632	0.0669612963706977	0.0250695680513425	0.060723828030119
Tadh_orphan_2679	0.0199203187250996	0	0	0	0	0	0	0	0	0.00766877046603118	0	0.00635449167243866	0	0	0.0121447656060238
Tadh_TriadG27581	0.0099601593625498	0.0197131733280765	0.0181047905275736	0.00423224889009273	0.0295936787902104	0.0274778116670788	0	0.0124975785941474	0.0250764832739857	0.0230063113980935	0	0.00635449167243866	0	0.0250695680513425	0
Tadh_TriadG58133	0	0	0	0	0	0	0	0	0	0.00383438523301559	0	0	0	0.0250695680513425	0.0121447656060238
Tadh_TriadG58136	0	0	0.0181047905275736	0	0	0	0	0	0	0.00383438523301559	0	0.00635449167243866	0	0	0
Tadh_TriadG28018	0	0.0197131733280765	0	0.0126967466702782	0	0.0274778116670788	0	0	0	0.00766877046603118	0.0229194838532236	0.00635449167243866	0	0	0.0485790624240952
Tadh_TriadG58139	0	0	0	0	0	0	0	0	0.0250764832739857	0	0.0229194838532236	0	0	0	0
Tadh_TriadG58140	0	0	0	0	0	0.0274778116670788	0.0145074713477441	0.00624878929707369	0	0.00383438523301559	0.0229194838532236	0	0	0	0
Tadh_orphan_2680	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0121447656060238
Tadh_TriadG28056	0.0298804780876494	0.108422453304421	0.0181047905275736	0.0592514844612982	0.0887810363706312	0.0549556233341577	0.0580298853909764	0.0374927357824422	0.0250764832739857	0.0268406966311091	0.0229194838532236	0.0635449167243866	0.0669612963706977	0.0250695680513425	0.0364342968180714
Tadh_wf_g7021	0.0099601593625498	0	0.0181047905275736	0.0126967466702782	0	0.0274778116670788	0.0290149426954882	0.0187463678912211	0.0250764832739857	0.0153375409320624	0.0458389677064472	0.0254179666897547	0	0.0250695680513425	0.0121447656060238
Tadh_TriadG58150	0.0199203187250996	0.00985658666403824	0.126733533693015	0.0296257422306491	0.0887810363706312	0	0.0435224140432323	0.162468521723916	0.1755353829179	0.0613501637282495	0.0229194838532236	0.038126950034632	0.0334806481853489	0	0.0364342968180714
Tadh_TriadG27354	0.0199203187250996	0.118279039968459	0.0724191621102944	0.0338579911207418	0	0	0.0145074713477441	0.0249951571882948	0.075229449821957	0.019171926165078	0	0.0317724583621933	0	0.0250695680513425	0.0485790624240952
Tadh_TriadG27830	0	0	0.0181047905275736	0.00423224889009273	0	0	0	0	0	0.00766877046603118	0	0.0127089833448773	0.0669612963706977	0.0250695680513425	0.0121447656060238
Tadh_TriadG58156	0.0398406374501992	0.72938741313883	0.923344316906253	0.00423224889009273	0	0.109911246668315	0.0435224140432323	0.0374927357824422	0.0250764832739857	0.0728533194272962	0.114597419266118	0.0317724583621933	0.0334806481853489	0.050139136102685	0.0364342968180714
Tadh_TriadG58157	0.0398406374501992	0.0591395199842295	0.0362095810551472	0.00846449778018546	0.0591873575804208	0.0274778116670788	0	0.0124975785941474	0.0250764832739857	0.0115031556990468	0.114597419266118	0	0	0	0
Tadh_wf_g7031	0.0099601593625498	0	0.0181047905275736	0.0169289955603709	0	0	0	0.0124975785941474	0	0.00383438523301559	0	0.00635449167243866	0	0	0.0364342968180714
Tadh_TriadG58162	0.0298804780876494	0.0788526933123059	0.0181047905275736	0.00846449778018546	0	0.302255928337867	0.0435224140432323	0.00624878929707369	0	0.0230063113980935	0	0	0	0.050139136102685	0.0485790624240952
Tadh_TriadG28108	0	0.0197131733280765	0	0	0	0.384689363339104	0	0.0374927357824422	0	0	0	0	0	0.0250695680513425	0.0364342968180714
Tadh_TriadG27926	0.119521912350598	0.0887092799763442	0.0362095810551472	0.0380902400108346	0.0295936787902104	0.0549556233341577	0.0580298853909764	0.081234260861958	0.0501529665479713	0.0421782375631715	0.0458389677064472	0.101671866759019	0.0669612963706977	0.0250695680513425	0.0728685936361428
Tadh_TriadG58165	0.0796812749003984	0.0197131733280765	0	0.0253934933405564	0.0295936787902104	0.0824334350012365	0.0290149426954882	0.0562391036736632	0.150458899643914	0.0345094670971403	0	0.0254179666897547	0	0.0250695680513425	0.0242895312120476
Tadh_TriadG27375	0.0099601593625498	0.0197131733280765	0	0.00846449778018546	0	0	0.0145074713477441	0.0249951571882948	0	0.019171926165078	0	0	0	0.0250695680513425	0
Tadh_TriadG27786	0.368525896414343	0.443546399881721	0.488829344244487	0.203147946724451	0.266343109111894	0.274778116670788	0.188597127520673	0.206210046803432	0.300917799287828	0.26073819584506	0.160436386972565	0.400332975363636	0.267845185482791	0.10027827220537	0.291474374544571
Tadh_orphan_2683	0	0	0	0	0	0	0	0.0124975785941474	0	0.00766877046603118	0.0229194838532236	0	0	0	0
Tadh_wf_g7045	0.0697211155378486	0.0197131733280765	0	0.0296257422306491	0.0295936787902104	0.137389058335394	0.0725373567387204	0.0187463678912211	0.100305933095943	0.065184548961265	0.0229194838532236	0.0317724583621933	0	0.050139136102685	0.0364342968180714
Tadh_TriadG63338	0.0398406374501992	0.118279039968459	0.090523952637868	0.0126967466702782	0.0295936787902104	0.0549556233341577	0.203104598868417	0.0687366822678106	0.0501529665479713	0.0920252455923742	0	0.0444814417070706	0	0.0250695680513425	0.0728685936361428
Tadh_TriadG7325	0.0199203187250996	0.0197131733280765	0	0.00423224889009273	0.0295936787902104	0	0	0.00624878929707369	0	0.00383438523301559	0	0	0	0	0
Tadh_TriadG58176	0.0896414342629482	0.00985658666403824	0.0362095810551472	0.00846449778018546	0.0591873575804208	0	0.0290149426954882	0	0	0.0115031556990468	0	0	0.0669612963706977	0	0
Tadh_TriadG58178	0.0099601593625498	0	0.0181047905275736	0.0126967466702782	0.0887810363706312	0	0	0.0124975785941474	0.0250764832739857	0.00383438523301559	0.0229194838532236	0.0127089833448773	0	0	0.0242895312120476
Tadh_TriadG58179	0	0.00985658666403824	0.0543143715827208	0.0126967466702782	0	0	0	0.0124975785941474	0	0.0728533194272962	0	0.0698994083968253	0	0.050139136102685	0.0121447656060238
Tadh_TriadG27662	0.139442231075697	0.0591395199842295	0.0181047905275736	0.0253934933405564	0.0591873575804208	0.0549556233341577	0.0870448280864645	0.124975785941474	0.100305933095943	0.0881908603593586	0.0458389677064472	0.0444814417070706	0	0.0250695680513425	0.0242895312120476
Tadh_TriadG36216	0.119521912350598	0.187275146616727	0.597458087409929	0.0507869866811127	0.147968393951052	0.0824334350012365	0.101552299434209	0.0687366822678106	0	0.0881908603593586	0.114597419266118	0.127089833448773	0.267845185482791	0.10027827220537	0.0728685936361428
Tadh_TriadG58187	0.0298804780876494	0.0788526933123059	0.181047905275736	0.0169289955603709	0.0887810363706312	0.109911246668315	0.0145074713477441	0.0499903143765895	0.0250764832739857	0.0536813932622183	0.0229194838532236	0.019063475017316	0.0334806481853489	0.0752087041540274	0.0728685936361428
Tadh_TriadG37943	0.0298804780876494	0.16756197328865	0.235362276858457	0.0296257422306491	0.0295936787902104	0.0274778116670788	0.0435224140432323	0.0249951571882948	0.0501529665479713	0.0421782375631715	0.0229194838532236	0.0317724583621933	0.167403240926744	0	0.121447656060238
Tadh_TriadG58190	0.0099601593625498	0	0	0	0.621467254594419	0.0274778116670788	0	0	0	0.00766877046603118	0	0.0508359333795093	0	0	0.0121447656060238
Tadh_TriadG58192	0	0	0	0.00846449778018546	0	0	0	0.00624878929707369	0	0.00766877046603118	0.0229194838532236	0.00635449167243866	0	0	0
Tadh_TriadG58195	0.129482071713147	0.0197131733280765	0	0.00846449778018546	0.147968393951052	0.0274778116670788	0.159582184825185	0.0687366822678106	0	0.0996940160584054	0.0458389677064472	0.0127089833448773	0.133922592741395	0	0.0485790624240952
Tadh_TriadG58198	0.0597609561752988	0.00985658666403824	0	0.04655473779102	0.0591873575804208	0	0.0435224140432323	0.0562391036736632	0.0501529665479713	0.0498470080292027	0.137516903119342	0.0127089833448773	0	0.0250695680513425	0
Tadh_orphan_2689	0.0099601593625498	0.00985658666403824	0.0181047905275736	0	0	0	0.0145074713477441	0	0	0.00766877046603118	0.0229194838532236	0.019063475017316	0.0334806481853489	0	0
Tadh_TriadG58200	0.0597609561752988	0.108422453304421	0	0.00423224889009273	0	0	0	0.0187463678912211	0	0.0268406966311091	0.0687584515596709	0.0317724583621933	0	0	0.0121447656060238
Tadh_TriadG58201	0.0099601593625498	0.0197131733280765	0.0181047905275736	0	0.0295936787902104	0	0	0	0	0.00766877046603118	0.0229194838532236	0	0	0.0250695680513425	0
Tadh_TriadG58202	0.099601593625498	0.0689961066482677	0	0.0169289955603709	0.0295936787902104	0.0824334350012365	0	0.0374927357824422	0	0.065184548961265	0.114597419266118	0.057190425051948	0.0334806481853489	0.0250695680513425	0.0121447656060238
Tadh_TriadG58203	0.109561752988048	0.0591395199842295	0	0	0.0887810363706312	0.0274778116670788	0.0435224140432323	0.0187463678912211	0	0.0421782375631715	0.229194838532236	0.0444814417070706	0.0334806481853489	0.0752087041540274	0.0121447656060238
Tadh_wf_g7079	0	0.00985658666403824	0	0	0	0	0	0	0	0	0	0	0.0334806481853489	0	0
Tadh_TriadG11108	0	0	0	0.00423224889009273	0	0	0	0.00624878929707369	0	0.00766877046603118	0	0	0.0334806481853489	0.0250695680513425	0.0364342968180714
Tadh_TriadG58211	0	0.00985658666403824	0.0181047905275736	0.00423224889009273	0	0	0.0870448280864645	0.0624878929707369	0	0.0115031556990468	0	0.00635449167243866	0.0669612963706977	0	0.0242895312120476
Tadh_orphan_2691	0	0.039426346656153	0	0	0	0	0	0	0	0	0	0.019063475017316	0	0	0
Tadh_TriadG58214	0	0.699817653146715	0.0181047905275736	0.0211612444504636	0	0	0	0	0	0.00383438523301559	0	0.355851533656565	0.267845185482791	0.0250695680513425	0
Tadh_wf_g7093	0.50796812749004	0.473116159873836	0.235362276858457	0.215844693394729	0.532686218223787	0.384689363339104	0.681851153343972	0.412420093606864	0.401223732383771	0.61733602251551	0.618826064037038	0.355851533656565	0.669612963706977	1.1782696984131	0.497935389846976
Tadh_TriadG58217	0.0099601593625498	0.00985658666403824	0.0181047905275736	0.00423224889009273	0	0	0.0145074713477441	0.0187463678912211	0	0.00383438523301559	0	0.0127089833448773	0	0	0.0121447656060238
Tadh_TriadG64090	0.049800796812749	0.0492829333201912	0.0724191621102944	0.0380902400108346	0.147968393951052	0.0274778116670788	0.0870448280864645	0.156219732426842	0.075229449821957	0.0958596308253898	0.206275354679013	0.127089833448773	0.368287130038838	0.0752087041540274	0.145737187272286
Tadh_TriadG58219	0.0099601593625498	0	0.0543143715827208	0.00423224889009273	0.0591873575804208	0.0549556233341577	0.0290149426954882	0.0437415250795158	0.0501529665479713	0.0383438523301559	0	0.019063475017316	0	0.0752087041540274	0
Tadh_TriadG58220	0.0099601593625498	0	0.0181047905275736	0	0	0	0.0145074713477441	0.0187463678912211	0	0.0728533194272962	0.0458389677064472	0.0317724583621933	0.0334806481853489	0.0752087041540274	0.0121447656060238
