orthogroup	genes_input	genes_output	species_input	species_output	occupancy_output	kept_orthogroup	occupancy_in_interest_clades	n_species_in_interest_clades	check_global_completeness	check_seq_length	check_taxon_wise_completeness	compositional_homogeneity_test	compositional_homogeneity_test_pass
OG_8891	59	53	53	53	0.841269841269841	OG0	0.841269841269841	53	TRUE	TRUE	TRUE	0	FALSE
OG_8892	63	56	59	56	0.888888888888889	OG0	0.888888888888889	56	TRUE	TRUE	TRUE	0.15	TRUE
OG_8893	102	41	58	41	0.650793650793651	OG1	0.634920634920635	40	FALSE	TRUE	FALSE	0.038	TRUE
OG_8895	53	46	47	46	0.73015873015873	OG0	0.73015873015873	46	TRUE	TRUE	FALSE	0.001	FALSE
OG_8896	56	45	45	45	0.714285714285714	OG0	0.714285714285714	45	TRUE	TRUE	FALSE	0	FALSE
OG_8897	44	41	43	41	0.650793650793651	OG0	0.650793650793651	41	FALSE	TRUE	TRUE	0.021	TRUE
OG_8898	66	38	46	38	0.603174603174603	OG1	0.603174603174603	38	FALSE	TRUE	FALSE	0	FALSE
OG_890	108	60	63	60	0.952380952380952	OG2	0.952380952380952	60	TRUE	TRUE	TRUE	0	FALSE
OG_8900	140	47	51	47	0.746031746031746	OG1	0.746031746031746	47	TRUE	TRUE	TRUE	0	FALSE
OG_8902	81	21	44	21	0.333333333333333	OG2	0.333333333333333	21	FALSE	TRUE	FALSE	0.004	FALSE
OG_8905	70	56	56	56	0.888888888888889	OG0	0.888888888888889	56	TRUE	TRUE	TRUE	0.19	TRUE
OG_8909	87	32	51	32	0.507936507936508	OG1	0.46031746031746	29	FALSE	TRUE	FALSE	0	FALSE
OG_891	89	62	62	62	0.984126984126984	OG0	0.984126984126984	62	TRUE	TRUE	TRUE	0	FALSE
OG_8913	61	35	52	35	0.555555555555556	OG1	0.555555555555556	35	FALSE	TRUE	FALSE	0.004	FALSE
OG_8917	75	57	57	57	0.904761904761905	OG0	0.904761904761905	57	TRUE	TRUE	TRUE	0	FALSE
OG_8919	88	34	37	34	0.53968253968254	OG1	0.53968253968254	34	FALSE	TRUE	FALSE	0.027	TRUE
OG_892	96	47	60	47	0.746031746031746	OG1	0.746031746031746	47	TRUE	TRUE	FALSE	0	FALSE
OG_8922	35	29	32	29	0.46031746031746	OG0	0.46031746031746	29	FALSE	TRUE	FALSE	0.001	FALSE
OG_8925	66	44	44	44	0.698412698412698	OG0	0.698412698412698	44	FALSE	TRUE	TRUE	0	FALSE
OG_893	48	27	39	27	0.428571428571429	OG1	0.428571428571429	27	FALSE	TRUE	FALSE	0.456	TRUE
OG_8934	74	59	59	59	0.936507936507937	OG0	0.936507936507937	59	TRUE	TRUE	TRUE	0.412	TRUE
OG_8936	70	58	58	58	0.920634920634921	OG0	0.904761904761905	57	TRUE	TRUE	TRUE	0.012	TRUE
OG_8938	86	58	58	58	0.920634920634921	OG0	0.841269841269841	53	TRUE	TRUE	TRUE	0	FALSE
OG_894	65	52	53	52	0.825396825396825	OG0	0.825396825396825	52	TRUE	TRUE	TRUE	0	FALSE
OG_8950	68	54	56	54	0.857142857142857	OG1	0.857142857142857	54	TRUE	TRUE	TRUE	0	FALSE
OG_8951	106	38	48	38	0.603174603174603	OG0	0.603174603174603	38	FALSE	TRUE	FALSE	0.004	FALSE
OG_8959	57	36	36	36	0.571428571428571	OG0	0.571428571428571	36	FALSE	TRUE	FALSE	0	FALSE
OG_896	72	58	58	58	0.920634920634921	OG0	0.904761904761905	57	TRUE	TRUE	TRUE	0	FALSE
OG_8961	84	44	51	44	0.698412698412698	OG1	0.698412698412698	44	FALSE	TRUE	FALSE	0	FALSE
OG_8964	50	42	43	42	0.666666666666667	OG0	0.666666666666667	42	FALSE	TRUE	FALSE	0	FALSE
OG_897	77	45	57	45	0.714285714285714	OG1	0.698412698412698	44	FALSE	TRUE	TRUE	0.348	TRUE
OG_8973	53	37	38	37	0.587301587301587	OG0	0.587301587301587	37	FALSE	TRUE	FALSE	0.004	FALSE
OG_898	46	23	35	23	0.365079365079365	OG0	0.365079365079365	23	FALSE	TRUE	FALSE	0.417	TRUE
OG_8985	93	60	60	60	0.952380952380952	OG1	0.936507936507937	59	TRUE	TRUE	TRUE	0	FALSE
OG_899	67	39	54	39	0.619047619047619	OG1	0.571428571428571	36	FALSE	TRUE	FALSE	0	FALSE
OG_8991	110	58	58	58	0.920634920634921	OG0	0.920634920634921	58	TRUE	TRUE	TRUE	0	FALSE
OG_8998	83	59	59	59	0.936507936507937	OG1	0.936507936507937	59	TRUE	TRUE	TRUE	0	FALSE
OG_8999	65	54	54	54	0.857142857142857	OG0	0.841269841269841	53	TRUE	TRUE	TRUE	0	FALSE
OG_9	71	35	56	35	0.555555555555556	OG1	0.555555555555556	35	FALSE	TRUE	FALSE	0.012	TRUE
OG_9002	71	23	48	23	0.365079365079365	OG3	0.365079365079365	23	FALSE	TRUE	FALSE	0.001	FALSE
OG_9003	57	45	48	45	0.714285714285714	OG0	0.714285714285714	45	TRUE	TRUE	TRUE	0	FALSE
OG_9006	81	58	59	58	0.920634920634921	OG0	0.920634920634921	58	TRUE	TRUE	TRUE	0.016	TRUE
OG_9015	54	34	43	34	0.53968253968254	OG0	0.53968253968254	34	FALSE	TRUE	FALSE	0	FALSE
OG_903	74	42	59	42	0.666666666666667	OG1	0.666666666666667	42	FALSE	TRUE	FALSE	0.283	TRUE
OG_9035	50	21	43	21	0.333333333333333	OG0	0.333333333333333	21	FALSE	TRUE	FALSE	0	FALSE
OG_9037	39	25	36	25	0.396825396825397	OG0	0.396825396825397	25	FALSE	TRUE	FALSE	0.002	FALSE
OG_9045	73	36	41	36	0.571428571428571	OG2	0.571428571428571	36	FALSE	TRUE	FALSE	0	FALSE
OG_9046	42	38	38	38	0.603174603174603	OG0	0.603174603174603	38	FALSE	TRUE	FALSE	0	FALSE
OG_9049	64	49	49	49	0.777777777777778	OG3	0.777777777777778	49	TRUE	TRUE	FALSE	0	FALSE
OG_905	66	57	57	57	0.904761904761905	OG0	0.904761904761905	57	TRUE	TRUE	TRUE	0.004	FALSE
OG_9054	46	35	35	35	0.555555555555556	OG0	0.555555555555556	35	FALSE	TRUE	FALSE	0	FALSE
OG_9055	32	30	32	30	0.476190476190476	OG0	0.428571428571429	27	FALSE	TRUE	FALSE	0.463	TRUE
OG_9056	100	44	61	44	0.698412698412698	OG2	0.698412698412698	44	FALSE	TRUE	FALSE	0	FALSE
OG_9057	174	56	58	56	0.888888888888889	OG0	0.888888888888889	56	TRUE	TRUE	TRUE	0	FALSE
OG_906	82	60	60	60	0.952380952380952	OG0	0.952380952380952	60	TRUE	TRUE	TRUE	0	FALSE
OG_9060	52	23	39	23	0.365079365079365	OG2	0.365079365079365	23	FALSE	TRUE	FALSE	0.145	TRUE
OG_9062	47	42	42	42	0.666666666666667	OG0	0.666666666666667	42	FALSE	TRUE	FALSE	0	FALSE
OG_9063	71	53	58	53	0.841269841269841	OG0	0.841269841269841	53	TRUE	TRUE	TRUE	0	FALSE
OG_907	58	47	50	47	0.746031746031746	OG0	0.746031746031746	47	TRUE	TRUE	TRUE	0	FALSE
OG_908	73	38	56	38	0.603174603174603	OG1	0.603174603174603	38	FALSE	TRUE	FALSE	0.001	FALSE
OG_9089	57	46	46	46	0.73015873015873	OG0	0.73015873015873	46	TRUE	TRUE	TRUE	0.002	FALSE
OG_909	62	54	54	54	0.857142857142857	OG0	0.857142857142857	54	TRUE	TRUE	TRUE	0	FALSE
OG_9095	81	61	61	61	0.968253968253968	OG0	0.968253968253968	61	TRUE	TRUE	TRUE	0	FALSE
OG_9097	64	39	49	39	0.619047619047619	OG1	0.619047619047619	39	FALSE	TRUE	TRUE	0	FALSE
OG_9099	67	56	58	56	0.888888888888889	OG0	0.888888888888889	56	TRUE	TRUE	TRUE	0	FALSE
OG_91	70	56	57	56	0.888888888888889	OG0	0.873015873015873	55	TRUE	TRUE	TRUE	0.803	TRUE
OG_9106	109	59	60	59	0.936507936507937	OG2	0.936507936507937	59	TRUE	TRUE	TRUE	0	FALSE
OG_9109	97	59	59	59	0.936507936507937	OG0	0.936507936507937	59	TRUE	TRUE	TRUE	0	FALSE
OG_911	65	51	55	51	0.80952380952381	OG0	0.80952380952381	51	TRUE	TRUE	TRUE	0.294	TRUE
OG_9117	66	57	58	57	0.904761904761905	OG0	0.904761904761905	57	TRUE	TRUE	TRUE	0	FALSE
OG_912	63	48	48	48	0.761904761904762	OG0	0.761904761904762	48	TRUE	TRUE	FALSE	0.149	TRUE
OG_9120	65	53	53	53	0.841269841269841	OG0	0.841269841269841	53	TRUE	TRUE	TRUE	0	FALSE
OG_9123	50	41	43	41	0.650793650793651	OG0	0.650793650793651	41	FALSE	TRUE	FALSE	0	FALSE
OG_9130	64	51	52	51	0.80952380952381	OG0	0.80952380952381	51	TRUE	TRUE	TRUE	0	FALSE
OG_9139	67	56	57	56	0.888888888888889	OG0	0.888888888888889	56	TRUE	TRUE	TRUE	0	FALSE
OG_9145	75	52	52	52	0.825396825396825	OG0	0.825396825396825	52	TRUE	TRUE	TRUE	0	FALSE
OG_915	71	52	56	52	0.825396825396825	OG0	0.80952380952381	51	TRUE	TRUE	TRUE	0.003	FALSE
OG_9153	68	28	40	28	0.444444444444444	OG0	0.444444444444444	28	FALSE	TRUE	FALSE	0.333	TRUE
OG_9155	69	54	55	54	0.857142857142857	OG0	0.841269841269841	53	TRUE	TRUE	TRUE	0.123	TRUE
OG_916	58	43	46	43	0.682539682539683	OG0	0.682539682539683	43	FALSE	TRUE	FALSE	0.023	TRUE
OG_9161	70	48	49	48	0.761904761904762	OG1	0.761904761904762	48	TRUE	TRUE	FALSE	0	FALSE
OG_917	50	39	44	39	0.619047619047619	OG0	0.619047619047619	39	FALSE	TRUE	FALSE	0.003	FALSE
OG_9170	198	31	59	31	0.492063492063492	OG0	0.492063492063492	31	FALSE	TRUE	FALSE	0	FALSE
OG_9171	224	48	49	48	0.761904761904762	OG1	0.761904761904762	48	TRUE	TRUE	FALSE	0.005	FALSE
OG_9176	88	23	55	23	0.365079365079365	OG5	0.365079365079365	23	FALSE	TRUE	FALSE	0.027	TRUE
OG_918	71	56	59	56	0.888888888888889	OG1	0.873015873015873	55	TRUE	TRUE	TRUE	0.112	TRUE
OG_9180	78	34	59	34	0.53968253968254	OG1	0.53968253968254	34	FALSE	TRUE	FALSE	0	FALSE
OG_9182	46	21	39	21	0.333333333333333	OG1	0.333333333333333	21	FALSE	TRUE	FALSE	0	FALSE
OG_9183	66	55	56	55	0.873015873015873	OG0	0.873015873015873	55	TRUE	TRUE	TRUE	0	FALSE
OG_9189	64	50	53	50	0.793650793650794	OG0	0.793650793650794	50	TRUE	TRUE	TRUE	0	FALSE
OG_919	43	37	41	37	0.587301587301587	OG0	0.587301587301587	37	FALSE	TRUE	FALSE	0.587	TRUE
OG_9193	81	57	58	57	0.904761904761905	OG0	0.904761904761905	57	TRUE	TRUE	TRUE	0	FALSE
OG_9195	67	55	55	55	0.873015873015873	OG0	0.873015873015873	55	TRUE	TRUE	TRUE	0	FALSE
OG_92	79	57	57	57	0.904761904761905	OG0	0.904761904761905	57	TRUE	TRUE	TRUE	0	FALSE
OG_9200	67	48	53	48	0.761904761904762	OG0	0.761904761904762	48	TRUE	TRUE	TRUE	0	FALSE
OG_9218	58	51	52	51	0.80952380952381	OG0	0.80952380952381	51	TRUE	TRUE	TRUE	0.007	FALSE
OG_922	94	46	61	46	0.73015873015873	OG1	0.73015873015873	46	TRUE	TRUE	FALSE	0	FALSE
OG_9221	70	55	57	55	0.873015873015873	OG0	0.873015873015873	55	TRUE	TRUE	TRUE	0	FALSE
OG_9222	81	39	40	39	0.619047619047619	OG0	0.619047619047619	39	FALSE	TRUE	FALSE	0	FALSE
OG_9231	72	56	57	56	0.888888888888889	OG0	0.888888888888889	56	TRUE	TRUE	TRUE	0	FALSE
OG_9234	77	58	59	58	0.920634920634921	OG0	0.920634920634921	58	TRUE	TRUE	TRUE	0	FALSE
OG_9235	105	40	59	40	0.634920634920635	OG1	0.634920634920635	40	FALSE	TRUE	FALSE	0	FALSE
OG_9239	71	36	47	36	0.571428571428571	OG1	0.523809523809524	33	FALSE	TRUE	FALSE	0	FALSE
OG_924	71	58	58	58	0.920634920634921	OG0	0.920634920634921	58	TRUE	TRUE	TRUE	0	FALSE
OG_9241	50	22	38	22	0.349206349206349	OG2	0.349206349206349	22	FALSE	TRUE	FALSE	0.351	TRUE
OG_9248	92	52	58	52	0.825396825396825	OG1	0.825396825396825	52	TRUE	TRUE	TRUE	0	FALSE
OG_9249	51	34	36	34	0.53968253968254	OG0	0.53968253968254	34	FALSE	TRUE	FALSE	0.002	FALSE
OG_9253	55	47	50	47	0.746031746031746	OG0	0.746031746031746	47	TRUE	TRUE	TRUE	0	FALSE
OG_926	72	43	47	43	0.682539682539683	OG0	0.682539682539683	43	FALSE	TRUE	FALSE	0	FALSE
OG_9260	59	50	51	50	0.793650793650794	OG0	0.793650793650794	50	TRUE	TRUE	TRUE	0	FALSE
OG_9266	98	56	56	56	0.888888888888889	OG0	0.873015873015873	55	TRUE	TRUE	TRUE	0	FALSE
OG_9268	46	29	33	29	0.46031746031746	OG1	0.46031746031746	29	FALSE	TRUE	FALSE	0.009	FALSE
OG_927	72	53	59	53	0.841269841269841	OG0	0.841269841269841	53	TRUE	TRUE	TRUE	0.391	TRUE
OG_9272	53	46	46	46	0.73015873015873	OG0	0.73015873015873	46	TRUE	TRUE	FALSE	0.003	FALSE
OG_9276	68	46	51	46	0.73015873015873	OG0	0.73015873015873	46	TRUE	TRUE	FALSE	0.005	FALSE
OG_929	69	56	56	56	0.888888888888889	OG0	0.888888888888889	56	TRUE	TRUE	TRUE	0	FALSE
OG_9290	71	59	59	59	0.936507936507937	OG0	0.936507936507937	59	TRUE	TRUE	TRUE	0.002	FALSE
OG_9292	135	45	53	45	0.714285714285714	OG0	0.714285714285714	45	TRUE	TRUE	TRUE	0	FALSE
OG_9297	44	32	36	32	0.507936507936508	OG0	0.507936507936508	32	FALSE	TRUE	FALSE	0	FALSE
OG_9299	160	47	49	47	0.746031746031746	OG0	0.746031746031746	47	TRUE	TRUE	FALSE	0	FALSE
OG_93	61	47	50	47	0.746031746031746	OG0	0.746031746031746	47	TRUE	TRUE	TRUE	0.595	TRUE
OG_9300	125	38	40	38	0.603174603174603	OG0	0.603174603174603	38	FALSE	TRUE	FALSE	0	FALSE
OG_9302	71	57	59	57	0.904761904761905	OG0	0.825396825396825	52	TRUE	TRUE	TRUE	0.307	TRUE
OG_9303	79	24	52	24	0.380952380952381	OG0	0.380952380952381	24	FALSE	TRUE	FALSE	0.019	TRUE
OG_9308	78	55	58	55	0.873015873015873	OG0	0.873015873015873	55	TRUE	TRUE	TRUE	0.003	FALSE
OG_9309	98	35	57	35	0.555555555555556	OG1	0.555555555555556	35	FALSE	TRUE	FALSE	0	FALSE
OG_931	93	54	56	54	0.857142857142857	OG0	0.857142857142857	54	TRUE	TRUE	TRUE	0.037	TRUE
OG_9311	103	56	56	56	0.888888888888889	OG1	0.888888888888889	56	TRUE	TRUE	TRUE	0	FALSE
OG_9312	89	40	40	40	0.634920634920635	OG0	0.634920634920635	40	FALSE	TRUE	FALSE	0	FALSE
OG_9313	95	60	63	60	0.952380952380952	OG0	0.936507936507937	59	TRUE	TRUE	TRUE	0.011	TRUE
OG_9317	97	32	60	32	0.507936507936508	OG0	0.507936507936508	32	FALSE	TRUE	FALSE	0	FALSE
OG_9318	54	43	43	43	0.682539682539683	OG0	0.682539682539683	43	FALSE	TRUE	FALSE	0	FALSE
OG_9319	36	30	32	30	0.476190476190476	OG0	0.476190476190476	30	FALSE	TRUE	FALSE	0.007	FALSE
OG_9320	56	49	49	49	0.777777777777778	OG0	0.777777777777778	49	TRUE	TRUE	TRUE	0	FALSE
OG_9321	95	54	54	54	0.857142857142857	OG0	0.857142857142857	54	TRUE	TRUE	TRUE	0	FALSE
OG_9322	81	54	61	54	0.857142857142857	OG1	0.857142857142857	54	TRUE	TRUE	TRUE	0	FALSE
OG_933	91	58	61	58	0.920634920634921	OG1	0.920634920634921	58	TRUE	TRUE	TRUE	0	FALSE
OG_9331	97	35	57	35	0.555555555555556	OG0	0.555555555555556	35	FALSE	TRUE	FALSE	0.208	TRUE
OG_9333	68	54	54	54	0.857142857142857	OG0	0.857142857142857	54	TRUE	TRUE	TRUE	0	FALSE
OG_9334	94	54	57	54	0.857142857142857	OG1	0.857142857142857	54	TRUE	TRUE	TRUE	0	FALSE
OG_9341	80	58	58	58	0.920634920634921	OG0	0.920634920634921	58	TRUE	TRUE	TRUE	0	FALSE
OG_9344	42	33	36	33	0.523809523809524	OG1	0.523809523809524	33	FALSE	TRUE	FALSE	0.249	TRUE
OG_9345	47	43	44	43	0.682539682539683	OG0	0.682539682539683	43	FALSE	TRUE	FALSE	0	FALSE
OG_9346	67	39	49	39	0.619047619047619	OG1	0.619047619047619	39	FALSE	TRUE	FALSE	0	FALSE
OG_935	71	39	53	39	0.619047619047619	OG1	0.571428571428571	36	FALSE	TRUE	FALSE	0.415	TRUE
OG_9352	51	43	43	43	0.682539682539683	OG0	0.682539682539683	43	FALSE	TRUE	FALSE	0	FALSE
OG_9355	48	37	38	37	0.587301587301587	OG0	0.587301587301587	37	FALSE	TRUE	FALSE	0	FALSE
OG_9356	40	32	35	32	0.507936507936508	OG0	0.507936507936508	32	FALSE	TRUE	FALSE	0	FALSE
OG_936	71	54	57	54	0.857142857142857	OG0	0.841269841269841	53	TRUE	TRUE	TRUE	0.751	TRUE
OG_9361	76	56	59	56	0.888888888888889	OG0	0.888888888888889	56	TRUE	TRUE	TRUE	0	FALSE
OG_9362	192	46	58	46	0.73015873015873	OG1	0.73015873015873	46	TRUE	TRUE	FALSE	0	FALSE
OG_9365	66	35	52	35	0.555555555555556	OG1	0.555555555555556	35	FALSE	TRUE	FALSE	0	FALSE
OG_9366	95	62	62	62	0.984126984126984	OG0	0.968253968253968	61	TRUE	TRUE	TRUE	0.043	TRUE
OG_9367	63	58	58	58	0.920634920634921	OG0	0.904761904761905	57	TRUE	TRUE	TRUE	0.001	FALSE
OG_9370	99	58	61	58	0.920634920634921	OG1	0.904761904761905	57	TRUE	TRUE	TRUE	0.003	FALSE
OG_9373	61	47	52	47	0.746031746031746	OG1	0.746031746031746	47	TRUE	TRUE	TRUE	0.005	FALSE
OG_9375	67	55	56	55	0.873015873015873	OG0	0.873015873015873	55	TRUE	TRUE	TRUE	0.039	TRUE
OG_9376	57	35	44	35	0.555555555555556	OG1	0.555555555555556	35	FALSE	TRUE	FALSE	0	FALSE
OG_938	62	53	55	53	0.841269841269841	OG0	0.841269841269841	53	TRUE	TRUE	TRUE	0.262	TRUE
OG_9382	69	56	57	56	0.888888888888889	OG0	0.888888888888889	56	TRUE	TRUE	TRUE	0	FALSE
OG_9384	61	46	51	46	0.73015873015873	OG0	0.73015873015873	46	TRUE	TRUE	TRUE	0	FALSE
OG_9385	94	59	59	59	0.936507936507937	OG1	0.936507936507937	59	TRUE	TRUE	TRUE	0	FALSE
OG_9389	60	45	47	45	0.714285714285714	OG0	0.714285714285714	45	TRUE	TRUE	FALSE	0	FALSE
OG_9390	67	56	56	56	0.888888888888889	OG0	0.873015873015873	55	TRUE	TRUE	TRUE	0	FALSE
OG_9394	82	26	61	26	0.412698412698413	OG3	0.412698412698413	26	FALSE	TRUE	FALSE	0.152	TRUE
OG_9396	41	34	36	34	0.53968253968254	OG0	0.53968253968254	34	FALSE	TRUE	FALSE	0	FALSE
OG_9399	61	31	53	31	0.492063492063492	OG1	0.492063492063492	31	FALSE	TRUE	FALSE	0	FALSE
OG_94	75	52	58	52	0.825396825396825	OG2	0.825396825396825	52	TRUE	TRUE	TRUE	0	FALSE
OG_940	56	49	50	49	0.777777777777778	OG0	0.777777777777778	49	TRUE	TRUE	TRUE	0	FALSE
OG_9401	89	55	56	55	0.873015873015873	OG0	0.873015873015873	55	TRUE	TRUE	TRUE	0	FALSE
OG_9403	61	54	55	54	0.857142857142857	OG0	0.857142857142857	54	TRUE	TRUE	TRUE	0	FALSE
OG_9404	59	53	53	53	0.841269841269841	OG0	0.825396825396825	52	TRUE	TRUE	TRUE	0	FALSE
OG_9406	61	55	55	55	0.873015873015873	OG0	0.873015873015873	55	TRUE	TRUE	TRUE	0	FALSE
OG_9408	60	51	56	51	0.80952380952381	OG0	0.793650793650794	50	TRUE	TRUE	TRUE	0.013	TRUE
OG_941	44	37	42	37	0.587301587301587	OG0	0.53968253968254	34	FALSE	TRUE	FALSE	0.886	TRUE
OG_9414	73	29	57	29	0.46031746031746	OG3	0.46031746031746	29	FALSE	TRUE	FALSE	0	FALSE
OG_9419	69	58	58	58	0.920634920634921	OG0	0.920634920634921	58	TRUE	TRUE	TRUE	0	FALSE
OG_942	58	38	42	38	0.603174603174603	OG0	0.603174603174603	38	FALSE	TRUE	FALSE	0.049	TRUE
OG_9426	73	54	54	54	0.857142857142857	OG0	0.857142857142857	54	TRUE	TRUE	FALSE	0	FALSE
OG_943	76	61	61	61	0.968253968253968	OG0	0.968253968253968	61	TRUE	TRUE	TRUE	0	FALSE
OG_9430	61	35	46	35	0.555555555555556	OG1	0.555555555555556	35	FALSE	TRUE	FALSE	0	FALSE
OG_9432	81	56	57	56	0.888888888888889	OG1	0.888888888888889	56	TRUE	TRUE	TRUE	0	FALSE
OG_9437	130	62	62	62	0.984126984126984	OG0	0.968253968253968	61	TRUE	TRUE	TRUE	0	FALSE
OG_9439	82	59	60	59	0.936507936507937	OG0	0.936507936507937	59	TRUE	TRUE	TRUE	0	FALSE
OG_944	72	46	55	46	0.73015873015873	OG1	0.73015873015873	46	TRUE	TRUE	FALSE	0.745	TRUE
OG_9441	132	52	60	52	0.825396825396825	OG3	0.80952380952381	51	TRUE	TRUE	FALSE	0.001	FALSE
OG_9444	79	60	60	60	0.952380952380952	OG0	0.952380952380952	60	TRUE	TRUE	TRUE	0	FALSE
OG_9445	81	47	57	47	0.746031746031746	OG1	0.746031746031746	47	TRUE	TRUE	TRUE	0	FALSE
OG_945	71	47	56	47	0.746031746031746	OG1	0.746031746031746	47	TRUE	TRUE	TRUE	0.25	TRUE
OG_9456	73	46	48	46	0.73015873015873	OG0	0.666666666666667	42	FALSE	TRUE	FALSE	0	FALSE
OG_9459	75	51	51	51	0.80952380952381	OG0	0.80952380952381	51	TRUE	TRUE	FALSE	0	FALSE
OG_946	68	57	57	57	0.904761904761905	OG0	0.904761904761905	57	TRUE	TRUE	TRUE	0.022	TRUE
OG_9463	93	39	61	39	0.619047619047619	OG3	0.619047619047619	39	FALSE	TRUE	FALSE	0.003	FALSE
OG_9468	97	27	34	27	0.428571428571429	OG1	0.396825396825397	25	FALSE	TRUE	FALSE	0.202	TRUE
OG_9475	103	59	61	59	0.936507936507937	OG0	0.936507936507937	59	TRUE	TRUE	TRUE	0	FALSE
OG_9479	61	51	54	51	0.80952380952381	OG0	0.80952380952381	51	TRUE	TRUE	TRUE	0.031	TRUE
OG_948	79	34	60	34	0.53968253968254	OG1	0.53968253968254	34	FALSE	TRUE	FALSE	0.747	TRUE
OG_9481	76	59	60	59	0.936507936507937	OG0	0.936507936507937	59	TRUE	TRUE	TRUE	0.006	FALSE
OG_9482	104	59	59	59	0.936507936507937	OG0	0.936507936507937	59	TRUE	TRUE	TRUE	0	FALSE
OG_9487	83	59	59	59	0.936507936507937	OG0	0.920634920634921	58	TRUE	TRUE	TRUE	0	FALSE
OG_9493	88	59	59	59	0.936507936507937	OG0	0.936507936507937	59	TRUE	TRUE	TRUE	0	FALSE
OG_9496	65	58	60	58	0.920634920634921	OG0	0.920634920634921	58	TRUE	TRUE	TRUE	0	FALSE
OG_9500	75	29	36	29	0.46031746031746	OG0	0.46031746031746	29	FALSE	TRUE	FALSE	0	FALSE
OG_951	61	44	47	44	0.698412698412698	OG0	0.698412698412698	44	FALSE	TRUE	FALSE	0	FALSE
OG_9510	62	54	56	54	0.857142857142857	OG0	0.841269841269841	53	TRUE	TRUE	TRUE	0	FALSE
OG_9511	123	60	60	60	0.952380952380952	OG1	0.952380952380952	60	TRUE	TRUE	TRUE	0	FALSE
OG_9512	55	39	41	39	0.619047619047619	OG1	0.619047619047619	39	FALSE	TRUE	FALSE	0	FALSE
OG_9514	59	54	55	54	0.857142857142857	OG0	0.857142857142857	54	TRUE	TRUE	TRUE	0.004	FALSE
OG_9515	92	61	61	61	0.968253968253968	OG1	0.968253968253968	61	TRUE	TRUE	TRUE	0.179	TRUE
OG_952	93	60	61	60	0.952380952380952	OG0	0.952380952380952	60	TRUE	TRUE	TRUE	0	FALSE
OG_9522	69	55	56	55	0.873015873015873	OG0	0.873015873015873	55	TRUE	TRUE	TRUE	0	FALSE
OG_9524	122	55	62	55	0.873015873015873	OG0	0.857142857142857	54	TRUE	TRUE	TRUE	0	FALSE
OG_9526	43	30	36	30	0.476190476190476	OG1	0.476190476190476	30	FALSE	TRUE	FALSE	0	FALSE
OG_9527	45	35	39	35	0.555555555555556	OG0	0.555555555555556	35	FALSE	TRUE	FALSE	0	FALSE
OG_9529	78	46	52	46	0.73015873015873	OG1	0.73015873015873	46	TRUE	TRUE	TRUE	0.038	TRUE
OG_9530	49	43	43	43	0.682539682539683	OG0	0.682539682539683	43	FALSE	TRUE	FALSE	0.441	TRUE
OG_9532	57	40	54	40	0.634920634920635	OG1	0.634920634920635	40	FALSE	TRUE	FALSE	0.019	TRUE
OG_9535	65	50	52	50	0.793650793650794	OG0	0.793650793650794	50	TRUE	TRUE	TRUE	0	FALSE
OG_9536	43	39	40	39	0.619047619047619	OG0	0.619047619047619	39	FALSE	TRUE	FALSE	0	FALSE
OG_9537	41	37	37	37	0.587301587301587	OG0	0.587301587301587	37	FALSE	TRUE	FALSE	0.002	FALSE
OG_9538	67	55	57	55	0.873015873015873	OG0	0.873015873015873	55	TRUE	TRUE	TRUE	0	FALSE
OG_954	64	35	51	35	0.555555555555556	OG0	0.555555555555556	35	FALSE	TRUE	FALSE	0.168	TRUE
OG_9540	105	58	58	58	0.920634920634921	OG0	0.904761904761905	57	TRUE	TRUE	TRUE	0	FALSE
OG_9543	47	45	45	45	0.714285714285714	OG0	0.714285714285714	45	TRUE	TRUE	FALSE	0.016	TRUE
OG_955	68	56	57	56	0.888888888888889	OG0	0.888888888888889	56	TRUE	TRUE	TRUE	0.461	TRUE
OG_9551	56	46	50	46	0.73015873015873	OG0	0.73015873015873	46	TRUE	TRUE	TRUE	0.003	FALSE
OG_9556	51	36	36	36	0.571428571428571	OG0	0.571428571428571	36	FALSE	TRUE	FALSE	0	FALSE
OG_956	66	29	54	29	0.46031746031746	OG1	0.46031746031746	29	FALSE	TRUE	FALSE	0.076	TRUE
OG_9560	89	40	57	40	0.634920634920635	OG1	0.634920634920635	40	FALSE	TRUE	FALSE	0	FALSE
OG_9562	62	52	53	52	0.825396825396825	OG0	0.825396825396825	52	TRUE	TRUE	TRUE	0	FALSE
OG_9563	35	32	32	32	0.507936507936508	OG0	0.507936507936508	32	FALSE	TRUE	FALSE	0	FALSE
OG_9566	48	25	39	25	0.396825396825397	OG1	0.396825396825397	25	FALSE	TRUE	FALSE	0.001	FALSE
OG_9567	47	46	46	46	0.73015873015873	OG0	0.73015873015873	46	TRUE	TRUE	TRUE	0	FALSE
OG_9571	69	45	53	45	0.714285714285714	OG1	0.714285714285714	45	TRUE	TRUE	FALSE	0	FALSE
OG_9574	50	41	41	41	0.650793650793651	OG0	0.650793650793651	41	FALSE	TRUE	FALSE	0	FALSE
OG_958	97	48	60	48	0.761904761904762	OG1	0.761904761904762	48	TRUE	TRUE	TRUE	0.297	TRUE
OG_9580	75	60	60	60	0.952380952380952	OG0	0.952380952380952	60	TRUE	TRUE	TRUE	0	FALSE
