gene	transcript	orthogroup	species	gene_module
HoiH23_PlH23_002191	HoiH23_PlH23_002191-RA	OG_3144	HoiH23	HoiH23.turquoise
HoiH23_PlH23_004053	HoiH23_PlH23_004053-RA	OG_6676	HoiH23	HoiH23.turquoise
HoiH23_PlH23_005243	HoiH23_PlH23_005243-RA	OG_7839	HoiH23	HoiH23.turquoise
HoiH23_PlH23_008490	HoiH23_PlH23_008490-RA	OG_5020	HoiH23	HoiH23.turquoise
HoiH23_PlH23_000965	HoiH23_PlH23_000965-RA	OG_199	HoiH23	HoiH23.turquoise
HoiH23_PlH23_004321	HoiH23_PlH23_004321-RA	OG_1357	HoiH23	HoiH23.turquoise
HoiH23_PlH23_010558	HoiH23_PlH23_010558-RA	OG_2935	HoiH23	HoiH23.turquoise
HoiH23_PlH23_008540	HoiH23_PlH23_008540-RA	OG_5658	HoiH23	HoiH23.turquoise
HoiH23_PlH23_003629	HoiH23_PlH23_003629-RA	OG_2574	HoiH23	HoiH23.turquoise
HoiH23_PlH23_005812	HoiH23_PlH23_005812-RA	OG_4835	HoiH23	HoiH23.turquoise
HoiH23_PlH23_003022	HoiH23_PlH23_003022-RA	OG_2845	HoiH23	HoiH23.turquoise
HoiH23_PlH23_004695	HoiH23_PlH23_004695-RA	OG_6731	HoiH23	HoiH23.turquoise
HoiH23_PlH23_007665	HoiH23_PlH23_007665-RA	OG_7937	HoiH23	HoiH23.turquoise
HoiH23_PlH23_010233	HoiH23_PlH23_010233-RA	OG_206	HoiH23	HoiH23.turquoise
HoiH23_PlH23_007809	HoiH23_PlH23_007809-RA	OG_8711	HoiH23	HoiH23.turquoise
HoiH23_PlH23_001769	HoiH23_PlH23_001769-RA	OG_122	HoiH23	HoiH23.turquoise
HoiH23_PlH23_008399	HoiH23_PlH23_008399-RA	OG_3602	HoiH23	HoiH23.turquoise
HoiH23_PlH23_010146	HoiH23_PlH23_010146-RA	OG_8009	HoiH23	HoiH23.turquoise
HoiH23_PlH23_003307	HoiH23_PlH23_003307-RA	OG_2885	HoiH23	HoiH23.turquoise
HoiH23_PlH23_007901	HoiH23_PlH23_007901-RA	OG_2698	HoiH23	HoiH23.turquoise
HoiH23_PlH23_006009	HoiH23_PlH23_006009-RA	OG_2872	HoiH23	HoiH23.turquoise
HoiH23_PlH23_004777	HoiH23_PlH23_004777-RA	OG_9530	HoiH23	HoiH23.turquoise
HoiH23_PlH23_004313	HoiH23_PlH23_004313-RA	OG_3420	HoiH23	HoiH23.turquoise
HoiH23_PlH23_003018	HoiH23_PlH23_003018-RA	OG_2846	HoiH23	HoiH23.turquoise
HoiH23_PlH23_003507	HoiH23_PlH23_003507-RA	OG_8277	HoiH23	HoiH23.turquoise
HoiH23_PlH23_005440	HoiH23_PlH23_005440-RA	OG_4785	HoiH23	HoiH23.turquoise
HoiH23_PlH23_004409	HoiH23_PlH23_004409-RA	OG_8518	HoiH23	HoiH23.turquoise
HoiH23_PlH23_004310	HoiH23_PlH23_004310-RA	OG_3418	HoiH23	HoiH23.turquoise
HoiH23_PlH23_005152	HoiH23_PlH23_005152-RA	OG_997	HoiH23	HoiH23.turquoise
HoiH23_PlH23_004000	HoiH23_PlH23_004000-RA	OG_8477	HoiH23	HoiH23.turquoise
HoiH23_PlH23_007359	HoiH23_PlH23_007359-RA	OG_4811	HoiH23	HoiH23.turquoise
HoiH23_PlH23_001386	HoiH23_PlH23_001386-RA	OG_9953	HoiH23	HoiH23.turquoise
HoiH23_PlH23_009166	HoiH23_PlH23_009166-RA	OG_496	HoiH23	HoiH23.turquoise
HoiH23_PlH23_004234	HoiH23_PlH23_004234-RA	OG_9905	HoiH23	HoiH23.turquoise
HoiH23_PlH23_009471	HoiH23_PlH23_009471-RA	OG_9071	HoiH23	HoiH23.turquoise
HoiH23_PlH23_005905	HoiH23_PlH23_005905-RA	OG_4803	HoiH23	HoiH23.turquoise
HoiH23_PlH23_002660	HoiH23_PlH23_002660-RA	OG_4962	HoiH23	HoiH23.turquoise
HoiH23_PlH23_001745	HoiH23_PlH23_001745-RA	OG_7891	HoiH23	HoiH23.turquoise
HoiH23_PlH23_010211	HoiH23_PlH23_010211-RA	OG_9259	HoiH23	HoiH23.turquoise
HoiH23_PlH23_005814	HoiH23_PlH23_005814-RA	OG_4837	HoiH23	HoiH23.turquoise
HoiH23_PlH23_008814	HoiH23_PlH23_008814-RA	OG_4740	HoiH23	HoiH23.turquoise
HoiH23_PlH23_009603	HoiH23_PlH23_009603-RA	OG_14	HoiH23	HoiH23.turquoise
HoiH23_PlH23_006320	HoiH23_PlH23_006320-RA	OG_7939	HoiH23	HoiH23.turquoise
HoiH23_PlH23_003272	HoiH23_PlH23_003272-RA	OG_9724	HoiH23	HoiH23.turquoise
HoiH23_PlH23_000705	HoiH23_PlH23_000705-RA	OG_743	HoiH23	HoiH23.turquoise
HoiH23_PlH23_002602	HoiH23_PlH23_002602-RA	OG_10057	HoiH23	HoiH23.turquoise
HoiH23_PlH23_002947	HoiH23_PlH23_002947-RA	OG_5880	HoiH23	HoiH23.turquoise
HoiH23_PlH23_010485	HoiH23_PlH23_010485-RA	OG_6663	HoiH23	HoiH23.turquoise
HoiH23_PlH23_008071	HoiH23_PlH23_008071-RA	OG_247	HoiH23	HoiH23.turquoise
HoiH23_PlH23_001321	HoiH23_PlH23_001321-RA	OG_9582	HoiH23	HoiH23.turquoise
HoiH23_PlH23_008076	HoiH23_PlH23_008076-RA	OG_245	HoiH23	HoiH23.turquoise
HoiH23_PlH23_005884	HoiH23_PlH23_005884-RA	OG_7428	HoiH23	HoiH23.turquoise
HoiH23_PlH23_005139	HoiH23_PlH23_005139-RA	OG_990	HoiH23	HoiH23.turquoise
HoiH23_PlH23_011335	HoiH23_PlH23_011335-RA	OG_2774	HoiH23	HoiH23.turquoise
HoiH23_PlH23_010150	HoiH23_PlH23_010150-RA	OG_1784	HoiH23	HoiH23.turquoise
HoiH23_PlH23_001527	HoiH23_PlH23_001527-RA	OG_2665	HoiH23	HoiH23.turquoise
HoiH23_PlH23_005933	HoiH23_PlH23_005933-RA	OG_2474	HoiH23	HoiH23.turquoise
HoiH23_PlH23_004602	HoiH23_PlH23_004602-RA	OG_7495	HoiH23	HoiH23.turquoise
HoiH23_PlH23_003956	HoiH23_PlH23_003956-RA	OG_7218	HoiH23	HoiH23.turquoise
HoiH23_PlH23_010318	HoiH23_PlH23_010318-RA	OG_610	HoiH23	HoiH23.turquoise
HoiH23_PlH23_004871	HoiH23_PlH23_004871-RA	OG_4137	HoiH23	HoiH23.turquoise
HoiH23_PlH23_008485	HoiH23_PlH23_008485-RA	OG_4849	HoiH23	HoiH23.turquoise
HoiH23_PlH23_010011	HoiH23_PlH23_010011-RA	OG_5986	HoiH23	HoiH23.turquoise
HoiH23_PlH23_002241	HoiH23_PlH23_002241-RA	OG_6606	HoiH23	HoiH23.turquoise
HoiH23_PlH23_005466	HoiH23_PlH23_005466-RA	OG_4680	HoiH23	HoiH23.turquoise
HoiH23_PlH23_003917	HoiH23_PlH23_003917-RA	OG_5000	HoiH23	HoiH23.turquoise
HoiH23_PlH23_005751	HoiH23_PlH23_005751-RA	OG_3385	HoiH23	HoiH23.turquoise
HoiH23_PlH23_009791	HoiH23_PlH23_009791-RA	OG_5690	HoiH23	HoiH23.turquoise
HoiH23_PlH23_009997	HoiH23_PlH23_009997-RA	OG_8270	HoiH23	HoiH23.turquoise
HoiH23_PlH23_005479	HoiH23_PlH23_005479-RA	OG_6289	HoiH23	HoiH23.turquoise
HoiH23_PlH23_009501	HoiH23_PlH23_009501-RA	OG_5801	HoiH23	HoiH23.turquoise
HoiH23_PlH23_011620	HoiH23_PlH23_011620-RA	OG_4657	HoiH23	HoiH23.turquoise
HoiH23_PlH23_006998	HoiH23_PlH23_006998-RA	OG_1557	HoiH23	HoiH23.turquoise
HoiH23_PlH23_005321	HoiH23_PlH23_005321-RA	OG_3425	HoiH23	HoiH23.turquoise
HoiH23_PlH23_004479	HoiH23_PlH23_004479-RA	OG_1680	HoiH23	HoiH23.turquoise
HoiH23_PlH23_010811	HoiH23_PlH23_010811-RA	OG_1488	HoiH23	HoiH23.turquoise
HoiH23_PlH23_007549	HoiH23_PlH23_007549-RA	OG_4149	HoiH23	HoiH23.turquoise
HoiH23_PlH23_006447	HoiH23_PlH23_006447-RA	OG_5321	HoiH23	HoiH23.turquoise
HoiH23_PlH23_007476	HoiH23_PlH23_007476-RA	OG_316	HoiH23	HoiH23.turquoise
HoiH23_PlH23_002236	HoiH23_PlH23_002236-RA	OG_633	HoiH23	HoiH23.turquoise
HoiH23_PlH23_000695	HoiH23_PlH23_000695-RA	OG_6940	HoiH23	HoiH23.turquoise
HoiH23_PlH23_005481	HoiH23_PlH23_005481-RA	OG_560	HoiH23	HoiH23.turquoise
HoiH23_PlH23_003774	HoiH23_PlH23_003774-RA	OG_5762	HoiH23	HoiH23.turquoise
HoiH23_PlH23_009018	HoiH23_PlH23_009018-RA	OG_3285	HoiH23	HoiH23.turquoise
HoiH23_PlH23_010210	HoiH23_PlH23_010210-RA	OG_9258	HoiH23	HoiH23.turquoise
HoiH23_PlH23_009488	HoiH23_PlH23_009488-RA	OG_101	HoiH23	HoiH23.turquoise
HoiH23_PlH23_006825	HoiH23_PlH23_006825-RA	OG_9199	HoiH23	HoiH23.turquoise
HoiH23_PlH23_008705	HoiH23_PlH23_008705-RA	OG_4477	HoiH23	HoiH23.turquoise
HoiH23_PlH23_009108	HoiH23_PlH23_009108-RA	OG_5	HoiH23	HoiH23.turquoise
HoiH23_PlH23_001177	HoiH23_PlH23_001177-RA	OG_754	HoiH23	HoiH23.turquoise
HoiH23_PlH23_009332	HoiH23_PlH23_009332-RA	OG_10287	HoiH23	HoiH23.turquoise
HoiH23_PlH23_006257	HoiH23_PlH23_006257-RA	OG_8162	HoiH23	HoiH23.turquoise
HoiH23_PlH23_001333	HoiH23_PlH23_001333-RA	OG_3316	HoiH23	HoiH23.turquoise
HoiH23_PlH23_000405	HoiH23_PlH23_000405-RA	OG_1920	HoiH23	HoiH23.turquoise
HoiH23_PlH23_003521	HoiH23_PlH23_003521-RA	OG_8285	HoiH23	HoiH23.turquoise
HoiH23_PlH23_008580	HoiH23_PlH23_008580-RA	OG_794	HoiH23	HoiH23.turquoise
HoiH23_PlH23_001328	HoiH23_PlH23_001328-RA	OG_3743	HoiH23	HoiH23.turquoise
HoiH23_PlH23_004454	HoiH23_PlH23_004454-RA	OG_9086	HoiH23	HoiH23.turquoise
HoiH23_PlH23_011311	HoiH23_PlH23_011311-RA	OG_10008	HoiH23	HoiH23.turquoise
HoiH23_PlH23_000989	HoiH23_PlH23_000989-RA	OG_448	HoiH23	HoiH23.turquoise
HoiH23_PlH23_009034	HoiH23_PlH23_009034-RA	OG_8250	HoiH23	HoiH23.turquoise
HoiH23_PlH23_006861	HoiH23_PlH23_006861-RA	OG_7440	HoiH23	HoiH23.turquoise
HoiH23_PlH23_001685	HoiH23_PlH23_001685-RA	OG_7865	HoiH23	HoiH23.turquoise
HoiH23_PlH23_009237	HoiH23_PlH23_009237-RA	OG_3880	HoiH23	HoiH23.turquoise
HoiH23_PlH23_005430	HoiH23_PlH23_005430-RA	OG_9988	HoiH23	HoiH23.turquoise
HoiH23_PlH23_009660	HoiH23_PlH23_009660-RA	OG_9757	HoiH23	HoiH23.turquoise
HoiH23_PlH23_010912	HoiH23_PlH23_010912-RA	OG_9539	HoiH23	HoiH23.turquoise
HoiH23_PlH23_002662	HoiH23_PlH23_002662-RA	OG_4964	HoiH23	HoiH23.turquoise
HoiH23_PlH23_009061	HoiH23_PlH23_009061-RA	OG_820	HoiH23	HoiH23.turquoise
HoiH23_PlH23_008373	HoiH23_PlH23_008373-RA	OG_9501	HoiH23	HoiH23.turquoise
HoiH23_PlH23_005568	HoiH23_PlH23_005568-RA	OG_2066	HoiH23	HoiH23.turquoise
HoiH23_PlH23_002219	HoiH23_PlH23_002219-RA	OG_5090	HoiH23	HoiH23.turquoise
HoiH23_PlH23_008512	HoiH23_PlH23_008512-RA	OG_8215	HoiH23	HoiH23.turquoise
HoiH23_PlH23_007466	HoiH23_PlH23_007466-RA	OG_5342	HoiH23	HoiH23.turquoise
HoiH23_PlH23_003277	HoiH23_PlH23_003277-RA	OG_587	HoiH23	HoiH23.turquoise
HoiH23_PlH23_005270	HoiH23_PlH23_005270-RA	OG_5716	HoiH23	HoiH23.turquoise
HoiH23_PlH23_007423	HoiH23_PlH23_007423-RA	OG_7087	HoiH23	HoiH23.turquoise
HoiH23_PlH23_006551	HoiH23_PlH23_006551-RA	OG_8588	HoiH23	HoiH23.turquoise
HoiH23_PlH23_000606	HoiH23_PlH23_000606-RA	OG_6895	HoiH23	HoiH23.turquoise
HoiH23_PlH23_005008	HoiH23_PlH23_005008-RA	OG_2524	HoiH23	HoiH23.turquoise
HoiH23_PlH23_006737	HoiH23_PlH23_006737-RA	OG_9832	HoiH23	HoiH23.turquoise
HoiH23_PlH23_004183	HoiH23_PlH23_004183-RA	OG_5393	HoiH23	HoiH23.turquoise
HoiH23_PlH23_005472	HoiH23_PlH23_005472-RA	OG_555	HoiH23	HoiH23.turquoise
HoiH23_PlH23_008397	HoiH23_PlH23_008397-RA	OG_3601	HoiH23	HoiH23.turquoise
HoiH23_PlH23_007929	HoiH23_PlH23_007929-RA	OG_5815	HoiH23	HoiH23.turquoise
HoiH23_PlH23_002023	HoiH23_PlH23_002023-RA	OG_6384	HoiH23	HoiH23.turquoise
HoiH23_PlH23_002119	HoiH23_PlH23_002119-RA	OG_1020	HoiH23	HoiH23.turquoise
HoiH23_PlH23_009759	HoiH23_PlH23_009759-RA	OG_2748	HoiH23	HoiH23.turquoise
HoiH23_PlH23_006894	HoiH23_PlH23_006894-RA	OG_7924	HoiH23	HoiH23.turquoise
HoiH23_PlH23_001073	HoiH23_PlH23_001073-RA	OG_5047	HoiH23	HoiH23.turquoise
HoiH23_PlH23_008788	HoiH23_PlH23_008788-RA	OG_1739	HoiH23	HoiH23.turquoise
HoiH23_PlH23_002247	HoiH23_PlH23_002247-RA	OG_629	HoiH23	HoiH23.turquoise
HoiH23_PlH23_009232	HoiH23_PlH23_009232-RA	OG_9499	HoiH23	HoiH23.turquoise
HoiH23_PlH23_002733	HoiH23_PlH23_002733-RA	OG_1973	HoiH23	HoiH23.turquoise
HoiH23_PlH23_008885	HoiH23_PlH23_008885-RA	OG_8140	HoiH23	HoiH23.turquoise
HoiH23_PlH23_009086	HoiH23_PlH23_009086-RA	OG_5701	HoiH23	HoiH23.turquoise
HoiH23_PlH23_010510	HoiH23_PlH23_010510-RA	OG_3538	HoiH23	HoiH23.turquoise
HoiH23_PlH23_005406	HoiH23_PlH23_005406-RA	OG_9975	HoiH23	HoiH23.turquoise
HoiH23_PlH23_010530	HoiH23_PlH23_010530-RA	OG_1455	HoiH23	HoiH23.turquoise
HoiH23_PlH23_007287	HoiH23_PlH23_007287-RA	OG_1305	HoiH23	HoiH23.turquoise
HoiH23_PlH23_000807	HoiH23_PlH23_000807-RA	OG_1125	HoiH23	HoiH23.turquoise
HoiH23_PlH23_005275	HoiH23_PlH23_005275-RA	OG_5721	HoiH23	HoiH23.turquoise
HoiH23_PlH23_008940	HoiH23_PlH23_008940-RA	OG_2806	HoiH23	HoiH23.turquoise
HoiH23_PlH23_001665	HoiH23_PlH23_001665-RA	OG_259	HoiH23	HoiH23.turquoise
HoiH23_PlH23_006651	HoiH23_PlH23_006651-RA	OG_3343	HoiH23	HoiH23.turquoise
HoiH23_PlH23_009861	HoiH23_PlH23_009861-RA	OG_6441	HoiH23	HoiH23.turquoise
HoiH23_PlH23_008036	HoiH23_PlH23_008036-RA	OG_7174	HoiH23	HoiH23.turquoise
HoiH23_PlH23_003233	HoiH23_PlH23_003233-RA	OG_2248	HoiH23	HoiH23.turquoise
HoiH23_PlH23_006815	HoiH23_PlH23_006815-RA	OG_214	HoiH23	HoiH23.turquoise
HoiH23_PlH23_007741	HoiH23_PlH23_007741-RA	OG_3211	HoiH23	HoiH23.turquoise
HoiH23_PlH23_007016	HoiH23_PlH23_007016-RA	OG_2423	HoiH23	HoiH23.turquoise
HoiH23_PlH23_007563	HoiH23_PlH23_007563-RA	OG_2961	HoiH23	HoiH23.turquoise
HoiH23_PlH23_001412	HoiH23_PlH23_001412-RA	OG_980	HoiH23	HoiH23.turquoise
HoiH23_PlH23_008136	HoiH23_PlH23_008136-RA	OG_8843	HoiH23	HoiH23.turquoise
HoiH23_PlH23_004013	HoiH23_PlH23_004013-RA	OG_8485	HoiH23	HoiH23.turquoise
HoiH23_PlH23_001253	HoiH23_PlH23_001253-RA	OG_10249	HoiH23	HoiH23.turquoise
HoiH23_PlH23_008921	HoiH23_PlH23_008921-RA	OG_6858	HoiH23	HoiH23.turquoise
HoiH23_PlH23_000940	HoiH23_PlH23_000940-RA	OG_9403	HoiH23	HoiH23.turquoise
HoiH23_PlH23_003895	HoiH23_PlH23_003895-RA	OG_6776	HoiH23	HoiH23.turquoise
HoiH23_PlH23_003966	HoiH23_PlH23_003966-RA	OG_7223	HoiH23	HoiH23.turquoise
HoiH23_PlH23_003955	HoiH23_PlH23_003955-RA	OG_7217	HoiH23	HoiH23.turquoise
HoiH23_PlH23_006621	HoiH23_PlH23_006621-RA	OG_1949	HoiH23	HoiH23.turquoise
HoiH23_PlH23_002616	HoiH23_PlH23_002616-RA	OG_2637	HoiH23	HoiH23.turquoise
HoiH23_PlH23_001880	HoiH23_PlH23_001880-RA	OG_1716	HoiH23	HoiH23.turquoise
HoiH23_PlH23_004915	HoiH23_PlH23_004915-RA	OG_1978	HoiH23	HoiH23.turquoise
HoiH23_PlH23_000485	HoiH23_PlH23_000485-RA	OG_10112	HoiH23	HoiH23.turquoise
HoiH23_PlH23_008462	HoiH23_PlH23_008462-RA	OG_3589	HoiH23	HoiH23.turquoise
HoiH23_PlH23_011269	HoiH23_PlH23_011269-RA	OG_8794	HoiH23	HoiH23.turquoise
HoiH23_PlH23_000579	HoiH23_PlH23_000579-RA	OG_1656	HoiH23	HoiH23.turquoise
HoiH23_PlH23_008278	HoiH23_PlH23_008278-RA	OG_2088	HoiH23	HoiH23.turquoise
HoiH23_PlH23_006735	HoiH23_PlH23_006735-RA	OG_9315	HoiH23	HoiH23.turquoise
HoiH23_PlH23_004064	HoiH23_PlH23_004064-RA	OG_1061	HoiH23	HoiH23.turquoise
HoiH23_PlH23_000415	HoiH23_PlH23_000415-RA	OG_1620	HoiH23	HoiH23.turquoise
HoiH23_PlH23_011181	HoiH23_PlH23_011181-RA	OG_6255	HoiH23	HoiH23.turquoise
HoiH23_PlH23_002686	HoiH23_PlH23_002686-RA	OG_4977	HoiH23	HoiH23.turquoise
HoiH23_PlH23_002417	HoiH23_PlH23_002417-RA	OG_4954	HoiH23	HoiH23.turquoise
HoiH23_PlH23_008166	HoiH23_PlH23_008166-RA	OG_7241	HoiH23	HoiH23.turquoise
HoiH23_PlH23_007447	HoiH23_PlH23_007447-RA	OG_6231	HoiH23	HoiH23.turquoise
HoiH23_PlH23_003139	HoiH23_PlH23_003139-RA	OG_1445	HoiH23	HoiH23.turquoise
HoiH23_PlH23_009400	HoiH23_PlH23_009400-RA	OG_6880	HoiH23	HoiH23.turquoise
HoiH23_PlH23_004522	HoiH23_PlH23_004522-RA	OG_1859	HoiH23	HoiH23.turquoise
HoiH23_PlH23_005195	HoiH23_PlH23_005195-RA	OG_2570	HoiH23	HoiH23.turquoise
HoiH23_PlH23_010515	HoiH23_PlH23_010515-RA	OG_7822	HoiH23	HoiH23.turquoise
HoiH23_PlH23_005085	HoiH23_PlH23_005085-RA	OG_1871	HoiH23	HoiH23.turquoise
HoiH23_PlH23_008281	HoiH23_PlH23_008281-RA	OG_2090	HoiH23	HoiH23.turquoise
HoiH23_PlH23_002351	HoiH23_PlH23_002351-RA	OG_4902	HoiH23	HoiH23.turquoise
HoiH23_PlH23_010954	HoiH23_PlH23_010954-RA	OG_7187	HoiH23	HoiH23.turquoise
HoiH23_PlH23_005143	HoiH23_PlH23_005143-RA	OG_6720	HoiH23	HoiH23.turquoise
HoiH23_PlH23_003570	HoiH23_PlH23_003570-RA	OG_8408	HoiH23	HoiH23.turquoise
HoiH23_PlH23_008797	HoiH23_PlH23_008797-RA	OG_1742	HoiH23	HoiH23.turquoise
HoiH23_PlH23_009423	HoiH23_PlH23_009423-RA	OG_2197	HoiH23	HoiH23.turquoise
HoiH23_PlH23_009047	HoiH23_PlH23_009047-RA	OG_2147	HoiH23	HoiH23.turquoise
HoiH23_PlH23_005609	HoiH23_PlH23_005609-RA	OG_9708	HoiH23	HoiH23.turquoise
HoiH23_PlH23_002335	HoiH23_PlH23_002335-RA	OG_2877	HoiH23	HoiH23.turquoise
HoiH23_PlH23_008053	HoiH23_PlH23_008053-RA	OG_2723	HoiH23	HoiH23.turquoise
HoiH23_PlH23_003015	HoiH23_PlH23_003015-RA	OG_2849	HoiH23	HoiH23.turquoise
HoiH23_PlH23_002712	HoiH23_PlH23_002712-RA	OG_8303	HoiH23	HoiH23.turquoise
HoiH23_PlH23_009030	HoiH23_PlH23_009030-RA	OG_9146	HoiH23	HoiH23.turquoise
HoiH23_PlH23_007439	HoiH23_PlH23_007439-RA	OG_6227	HoiH23	HoiH23.turquoise
HoiH23_PlH23_008920	HoiH23_PlH23_008920-RA	OG_6857	HoiH23	HoiH23.turquoise
HoiH23_PlH23_000573	HoiH23_PlH23_000573-RA	OG_1653	HoiH23	HoiH23.turquoise
HoiH23_PlH23_001144	HoiH23_PlH23_001144-RA	OG_155	HoiH23	HoiH23.turquoise
HoiH23_PlH23_004436	HoiH23_PlH23_004436-RA	OG_2010	HoiH23	HoiH23.turquoise
HoiH23_PlH23_007869	HoiH23_PlH23_007869-RA	OG_8791	HoiH23	HoiH23.turquoise
HoiH23_PlH23_003931	HoiH23_PlH23_003931-RA	OG_1794	HoiH23	HoiH23.turquoise
HoiH23_PlH23_000285	HoiH23_PlH23_000285-RA	OG_1510	HoiH23	HoiH23.turquoise
HoiH23_PlH23_001380	HoiH23_PlH23_001380-RA	OG_2459	HoiH23	HoiH23.turquoise
HoiH23_PlH23_008256	HoiH23_PlH23_008256-RA	OG_9248	HoiH23	HoiH23.turquoise
HoiH23_PlH23_003727	HoiH23_PlH23_003727-RA	OG_9157	HoiH23	HoiH23.turquoise
HoiH23_PlH23_002415	HoiH23_PlH23_002415-RA	OG_4953	HoiH23	HoiH23.turquoise
HoiH23_PlH23_003349	HoiH23_PlH23_003349-RA	OG_3173	HoiH23	HoiH23.turquoise
HoiH23_PlH23_001217	HoiH23_PlH23_001217-RA	OG_10223	HoiH23	HoiH23.turquoise
HoiH23_PlH23_011278	HoiH23_PlH23_011278-RA	OG_3565	HoiH23	HoiH23.turquoise
HoiH23_PlH23_007165	HoiH23_PlH23_007165-RA	OG_2366	HoiH23	HoiH23.turquoise
HoiH23_PlH23_005455	HoiH23_PlH23_005455-RA	OG_4793	HoiH23	HoiH23.turquoise
HoiH23_PlH23_003929	HoiH23_PlH23_003929-RA	OG_1792	HoiH23	HoiH23.turquoise
HoiH23_PlH23_006017	HoiH23_PlH23_006017-RA	OG_2314	HoiH23	HoiH23.turquoise
HoiH23_PlH23_003593	HoiH23_PlH23_003593-RA	OG_8425	HoiH23	HoiH23.turquoise
HoiH23_PlH23_001397	HoiH23_PlH23_001397-RA	OG_973	HoiH23	HoiH23.turquoise
HoiH23_PlH23_000639	HoiH23_PlH23_000639-RA	OG_720	HoiH23	HoiH23.turquoise
HoiH23_PlH23_002549	HoiH23_PlH23_002549-RA	OG_577	HoiH23	HoiH23.turquoise
HoiH23_PlH23_000102	HoiH23_PlH23_000102-RA	OG_1044	HoiH23	HoiH23.turquoise
HoiH23_PlH23_010896	HoiH23_PlH23_010896-RA	OG_7368	HoiH23	HoiH23.turquoise
HoiH23_PlH23_005373	HoiH23_PlH23_005373-RA	OG_8771	HoiH23	HoiH23.turquoise
HoiH23_PlH23_005473	HoiH23_PlH23_005473-RA	OG_3133	HoiH23	HoiH23.turquoise
HoiH23_PlH23_002577	HoiH23_PlH23_002577-RA	OG_3800	HoiH23	HoiH23.turquoise
HoiH23_PlH23_002834	HoiH23_PlH23_002834-RA	OG_38	HoiH23	HoiH23.turquoise
HoiH23_PlH23_005144	HoiH23_PlH23_005144-RA	OG_992	HoiH23	HoiH23.turquoise
HoiH23_PlH23_004650	HoiH23_PlH23_004650-RA	OG_7960	HoiH23	HoiH23.turquoise
HoiH23_PlH23_004741	HoiH23_PlH23_004741-RA	OG_2346	HoiH23	HoiH23.turquoise
HoiH23_PlH23_002452	HoiH23_PlH23_002452-RA	OG_5476	HoiH23	HoiH23.turquoise
HoiH23_PlH23_010020	HoiH23_PlH23_010020-RA	OG_8757	HoiH23	HoiH23.turquoise
HoiH23_PlH23_009957	HoiH23_PlH23_009957-RA	OG_5494	HoiH23	HoiH23.turquoise
HoiH23_PlH23_000435	HoiH23_PlH23_000435-RA	OG_5956	HoiH23	HoiH23.turquoise
HoiH23_PlH23_005136	HoiH23_PlH23_005136-RA	OG_6717	HoiH23	HoiH23.turquoise
HoiH23_PlH23_007022	HoiH23_PlH23_007022-RA	OG_2358	HoiH23	HoiH23.turquoise
HoiH23_PlH23_001012	HoiH23_PlH23_001012-RA	OG_7618	HoiH23	HoiH23.turquoise
HoiH23_PlH23_004134	HoiH23_PlH23_004134-RA	OG_1160	HoiH23	HoiH23.turquoise
HoiH23_PlH23_005038	HoiH23_PlH23_005038-RA	OG_5988	HoiH23	HoiH23.turquoise
HoiH23_PlH23_000669	HoiH23_PlH23_000669-RA	OG_6926	HoiH23	HoiH23.turquoise
HoiH23_PlH23_011244	HoiH23_PlH23_011244-RA	OG_2809	HoiH23	HoiH23.turquoise
HoiH23_PlH23_006709	HoiH23_PlH23_006709-RA	OG_6204	HoiH23	HoiH23.turquoise
HoiH23_PlH23_011298	HoiH23_PlH23_011298-RA	OG_1808	HoiH23	HoiH23.turquoise
HoiH23_PlH23_008995	HoiH23_PlH23_008995-RA	OG_1390	HoiH23	HoiH23.turquoise
HoiH23_PlH23_005361	HoiH23_PlH23_005361-RA	OG_5487	HoiH23	HoiH23.turquoise
HoiH23_PlH23_000702	HoiH23_PlH23_000702-RA	OG_741	HoiH23	HoiH23.turquoise
HoiH23_PlH23_003651	HoiH23_PlH23_003651-RA	OG_6700	HoiH23	HoiH23.turquoise
HoiH23_PlH23_002969	HoiH23_PlH23_002969-RA	OG_5895	HoiH23	HoiH23.turquoise
HoiH23_PlH23_009988	HoiH23_PlH23_009988-RA	OG_9332	HoiH23	HoiH23.turquoise
HoiH23_PlH23_010127	HoiH23_PlH23_010127-RA	OG_7436	HoiH23	HoiH23.turquoise
HoiH23_PlH23_009559	HoiH23_PlH23_009559-RA	OG_5595	HoiH23	HoiH23.turquoise
HoiH23_PlH23_000105	HoiH23_PlH23_000105-RA	OG_6065	HoiH23	HoiH23.turquoise
HoiH23_PlH23_000854	HoiH23_PlH23_000854-RA	OG_1116	HoiH23	HoiH23.turquoise
HoiH23_PlH23_004004	HoiH23_PlH23_004004-RA	OG_3256	HoiH23	HoiH23.turquoise
HoiH23_PlH23_002220	HoiH23_PlH23_002220-RA	OG_6597	HoiH23	HoiH23.turquoise
HoiH23_PlH23_004145	HoiH23_PlH23_004145-RA	OG_1166	HoiH23	HoiH23.turquoise
HoiH23_PlH23_002485	HoiH23_PlH23_002485-RA	OG_7729	HoiH23	HoiH23.turquoise
HoiH23_PlH23_004118	HoiH23_PlH23_004118-RA	OG_6534	HoiH23	HoiH23.turquoise
HoiH23_PlH23_004527	HoiH23_PlH23_004527-RA	OG_1862	HoiH23	HoiH23.turquoise
