HoiH23_g2.t1	
HoiH23_PlH23_009841-RA	
HoiH23_PlH23_009842-RA	failed_axon_connections_homolog_metaxin_like_GST_domain_containing
HoiH23_PlH23_009843-RA	failed_axon_connections_homolog_metaxin_like_GST_domain_containing
HoiH23_PlH23_009844-RA	failed_axon_connections_homolog_metaxin_like_GST_domain_containing
HoiH23_PlH23_009845-RA	failed_axon_connections_homolog_metaxin_like_GST_domain_containing
HoiH23_PlH23_009846-RA	failed_axon_connections_homolog_metaxin_like_GST_domain_containing
HoiH23_PlH23_009847-RA	dopamine_receptor_D1
HoiH23_PlH23_009848-RA	C_X_C_motif_chemokine_receptor_2
HoiH23_PlH23_009849-RA	zinc_finger_AN1_type_containing_2B
HoiH23_PlH23_009850-RA	eukaryotic_translation_initiation_factor_1A_Y_linked
HoiH23_PlH23_009851-RA	mannosidase_endo_alpha
HoiH23_PlH23_009852-RA	trafficking_protein_particle_complex_10
HoiH23_PlH23_009853-RA	telomerase_associated_protein_1
HoiH23_PlH23_009854-RA	RNA_polymerase_II_I_and_III_subunit_F
HoiH23_PlH23_009855-RA	zinc_finger_HIT_type_containing_6
HoiH23_PlH23_009856-RA	lysine_demethylase_8
HoiH23_PlH23_009857-RA	PTPRF_interacting_protein_alpha_1
HoiH23_PlH23_009858-RA	Rho_guanine_nucleotide_exchange_factor_39
HoiH23_PlH23_009859-RA	leucine_rich_repeat_containing_56
HoiH23_PlH23_009860-RA	fucosyltransferase_6
HoiH23_PlH23_009861-RA	acyl_CoA_synthetase_family_member_2
HoiH23_PlH23_009862-RA	acyl_CoA_synthetase_family_member_2
HoiH23_PlH23_009863-RA	novel_protein
HoiH23_PlH23_009864-RA	G_protein_coupled_receptor_107
HoiH23_PlH23_009865-RA	cilia_and_flagella_associated_protein_77
HoiH23_PlH23_009866-RA	
HoiH23_PlH23_009867-RA	adenylate_kinase_8
HoiH23_PlH23_009868-RA	ribosomal_protein_L5
HoiH23_PlH23_009869-RA	
HoiH23_PlH23_009870-RA	SCY1_like_pseudokinase_3
HoiH23_PlH23_009871-RA	cytochrome_P450_family_27_subfamily_A_member_1
HoiH23_PlH23_009872-RA	cytochrome_P450_family_24_subfamily_A_member_1
HoiH23_PlH23_009873-RA	F_box_protein_21
HoiH23_PlH23_009874-RA	MMS22_like_DNA_repair_protein
HoiH23_PlH23_009875-RA	tRNA_yW_synthesizing_protein_5
HoiH23_PlH23_009876-RA	cytochrome_P450_family_3_subfamily_A_member_5
HoiH23_PlH23_009877-RA	TATA_box_binding_protein_associated_factor_5
HoiH23_PlH23_009878-RA	inhibitor_of_growth_family_member_1
HoiH23_PlH23_009879-RA	small_RNA_binding_exonuclease_protection_factor_La
HoiH23_PlH23_009880-RA	family_with_sequence_similarity_78_member_A
HoiH23_PlH23_009881-RA	
HoiH23_PlH23_009882-RA	DNA_topoisomerase_II_alpha
HoiH23_PlH23_009883-RA	prostaglandin_E_receptor_2
HoiH23_PlH23_009884-RA	crystallin_mu
HoiH23_PlH23_009885-RA	ovochymase_1
HoiH23_PlH23_009886-RA	ovochymase_1
HoiH23_PlH23_009887-RA	adhesion_G_protein_coupled_receptor_D1
HoiH23_PlH23_009888-RA	CEA_cell_adhesion_molecule_5
HoiH23_PlH23_009889-RA	adhesion_G_protein_coupled_receptor_D1
HoiH23_PlH23_009890-RA	trace_amine_associated_receptor_1
HoiH23_PlH23_009891-RA	bridging_integrator_1
HoiH23_PlH23_009892-RA	major_facilitator_superfamily_domain_containing_6
HoiH23_PlH23_009893-RA	major_facilitator_superfamily_domain_containing_6
HoiH23_PlH23_009894-RA	calcium_calmodulin_dependent_protein_kinase_II_delta
HoiH23_PlH23_009895-RA	lunapark_ER_junction_formation_factor
HoiH23_PlH23_009896-RA	INO80_complex_subunit_D
HoiH23_PlH23_009897-RA	
HoiH23_PlH23_009898-RA	transient_receptor_potential_cation_channel_subfamily_M_member_2
HoiH23_PlH23_009899-RA	BRCA1_DNA_repair_associated
HoiH23_PlH23_009900-RA	myosin_X
HoiH23_PlH23_009901-RA	tyrosine_aminotransferase
HoiH23_PlH23_009902-RA	
HoiH23_PlH23_009903-RA	G_protein_subunit_beta_5
HoiH23_PlH23_009904-RA	
HoiH23_PlH23_009905-RA	adhesion_G_protein_coupled_receptor_L3
HoiH23_PlH23_009906-RA	IQ_motif_containing_G
HoiH23_PlH23_009907-RA	ribosomal_protein_L35a
HoiH23_PlH23_009908-RA	cyclin_B3
HoiH23_PlH23_009909-RA	
HoiH23_PlH23_009910-RA	TATA_box_binding_protein_associated_factor_6
HoiH23_PlH23_009911-RA	CWC15_spliceosome_associated_protein_homolog
HoiH23_PlH23_009912-RA	TATA_box_binding_protein_associated_factor_6
HoiH23_PlH23_009913-RA	spondin_1
HoiH23_PlH23_009914-RA	spondin_1
HoiH23_PlH23_009915-RA	nitric_oxide_synthase_1
HoiH23_PlH23_009916-RA	acyl_CoA_oxidase_3_pristanoyl
HoiH23_PlH23_009917-RA	MORN_repeat_containing_3
HoiH23_PlH23_009918-RA	branched_chain_keto_acid_dehydrogenase_kinase
HoiH23_PlH23_009919-RA	ORAI_calcium_release_activated_calcium_modulator_2
HoiH23_PlH23_009920-RA	EMAP_like_6
HoiH23_PlH23_009921-RA	testis_expressed_55
HoiH23_PlH23_009922-RA	novel_protein
HoiH23_PlH23_009923-RA	glucosamine_phosphate_N_acetyltransferase_1
HoiH23_PlH23_009924-RA	cannabinoid_receptor_interacting_protein_1
HoiH23_PlH23_009925-RA	host_cell_factor_C2
HoiH23_PlH23_009926-RA	zinc_finger_FYVE_type_containing_21
HoiH23_PlH23_009927-RA	
HoiH23_PlH23_009928-RA	ATP_binding_cassette_subfamily_C_member_1
HoiH23_PlH23_009929-RA	ATP_binding_cassette_subfamily_C_member_1
HoiH23_PlH23_009930-RA	ATP_binding_cassette_subfamily_C_member_1
HoiH23_PlH23_009931-RA	gamma_butyrobetaine_hydroxylase_1
HoiH23_PlH23_009932-RA	gamma_butyrobetaine_hydroxylase_1
HoiH23_PlH23_009933-RA	opsin_1_short_wave_sensitive
HoiH23_PlH23_009934-RA	tachykinin_receptor_1
HoiH23_PlH23_009935-RA	upstream_binding_transcription_factor
HoiH23_PlH23_009936-RA	carnitine_palmitoyltransferase_2
HoiH23_PlH23_009937-RA	eukaryotic_translation_elongation_factor_1_delta
HoiH23_PlH23_009938-RA	survival_motor_neuron_domain_containing_1
HoiH23_PlH23_009939-RA	RNA_guanylyltransferase_and_5_phosphatase
HoiH23_PlH23_009940-RA	
HoiH23_PlH23_009941-RA	
HoiH23_PlH23_009942-RA	fucosyltransferase_5
HoiH23_PlH23_009943-RA	chromosome_7_open_reading_frame_25
HoiH23_PlH23_009944-RA	tumor_protein_p63
HoiH23_PlH23_009945-RA	F_box_and_WD_repeat_domain_containing_4
HoiH23_PlH23_009946-RA	coiled_coil_domain_containing_150
HoiH23_PlH23_009947-RA	ferritin_light_chain
HoiH23_PlH23_009948-RA	3_hydroxyacyl_CoA_dehydratase_3
HoiH23_PlH23_009949-RA	GDP_L_fucose_synthase
HoiH23_PlH23_009950-RA	cAMP_regulated_phosphoprotein_19
HoiH23_PlH23_009951-RA	IQ_motif_containing_H
HoiH23_PlH23_009952-RA	phosphomevalonate_kinase
HoiH23_PlH23_009953-RA	cilia_and_flagella_associated_protein_161
HoiH23_PlH23_009954-RA	
HoiH23_PlH23_009955-RA	solute_carrier_family_39_member_1
HoiH23_PlH23_009956-RA	kinesin_family_member_2A
HoiH23_PlH23_009957-RA	mitochondrial_ribosome_associated_GTPase_1
HoiH23_PlH23_009958-RA	lysine_acetyltransferase_6A
HoiH23_PlH23_009959-RA	
HoiH23_PlH23_009960-RA	Tctex1_domain_containing_1
HoiH23_PlH23_009961-RA	Tctex1_domain_containing_1
HoiH23_PlH23_009962-RA	
HoiH23_PlH23_009963-RA	RNA_polymerase_I_subunit_A
HoiH23_PlH23_009964-RA	ubiquitin_conjugating_enzyme_E2_G1
HoiH23_PlH23_009965-RA	
HoiH23_PlH23_009966-RA	ring_finger_protein_40
HoiH23_PlH23_009967-RA	ataxin_2
HoiH23_PlH23_009969-RA	failed_axon_connections_homolog_metaxin_like_GST_domain_containing
HoiH23_PlH23_009970-RA	failed_axon_connections_homolog_metaxin_like_GST_domain_containing
HoiH23_PlH23_009971-RA	failed_axon_connections_homolog_metaxin_like_GST_domain_containing
HoiH23_PlH23_009972-RA	abhydrolase_domain_containing_16A_phospholipase
HoiH23_PlH23_009973-RA	thioredoxin_like_4B
HoiH23_PlH23_009974-RA	coiled_coil_domain_containing_151
HoiH23_PlH23_009975-RA	prostaglandin_E_synthase_2
HoiH23_PlH23_009976-RA	RAB_member_RAS_oncogene_family_like_6
HoiH23_PlH23_009977-RA	odr_4_GPCR_localization_factor_homolog
HoiH23_PlH23_009978-RA	
HoiH23_PlH23_009979-RA	gastrin_releasing_peptide_receptor
HoiH23_PlH23_009980-RA	G_protein_coupled_receptor_15
HoiH23_PlH23_009981-RA	
HoiH23_PlH23_009982-RA	bombesin_receptor_subtype_3
HoiH23_PlH23_009983-RA	tachykinin_receptor_1
HoiH23_PlH23_009984-RA	
HoiH23_PlH23_009985-RA	neuropeptide_Y_receptor_Y2
HoiH23_PlH23_009986-RA	bombesin_receptor_subtype_3
HoiH23_PlH23_009987-RA	reticulon_4_interacting_protein_1
HoiH23_PlH23_009988-RA	reticulon_4_interacting_protein_1
HoiH23_PlH23_009989-RA	
HoiH23_PlH23_009990-RA	glutathione_synthetase
HoiH23_PlH23_009991-RA	
HoiH23_PlH23_009992-RA	
HoiH23_PlH23_009993-RA	solute_carrier_family_36_member_4
HoiH23_PlH23_009994-RA	endo_beta_N_acetylglucosaminidase
HoiH23_PlH23_009995-RA	CCZ1_homolog_vacuolar_protein_trafficking_and_biogenesis_associated
HoiH23_PlH23_009996-RA	ribonuclease_P_MRP_subunit_p21
HoiH23_PlH23_009997-RA	cytochrome_c_oxidase_assembly_factor_heme_A_farnesyltransferase_COX10
HoiH23_PlH23_009998-RA	gamma_glutamyl_hydrolase
HoiH23_PlH23_009999-RA	neural_EGFL_like_1
HoiH23_PlH23_010000-RA	signal_peptide_CUB_domain_and_EGF_like_domain_containing_3
HoiH23_PlH23_010001-RA	interleukin_1_receptor_associated_kinase_4
HoiH23_PlH23_010002-RA	interleukin_1_receptor_associated_kinase_1
HoiH23_PlH23_010003-RA	interleukin_1_receptor_associated_kinase_4
HoiH23_PlH23_010004-RA	interleukin_1_receptor_associated_kinase_4
HoiH23_PlH23_010005-RA	interleukin_1_receptor_associated_kinase_4
HoiH23_PlH23_010006-RA	
HoiH23_PlH23_010007-RA	thyroid_stimulating_hormone_receptor
HoiH23_PlH23_010008-RA	zinc_finger_FYVE_type_containing_26
HoiH23_PlH23_010009-RA	FIC_domain_protein_adenylyltransferase
HoiH23_PlH23_010010-RA	sorting_nexin_9
HoiH23_PlH23_010011-RA	adhesion_G_protein_coupled_receptor_B3
HoiH23_PlH23_010012-RA	hydroxy_delta_5_steroid_dehydrogenase_3_beta_and_steroid_delta_isomerase_2
HoiH23_PlH23_010013-RA	mitochondrial_ribosomal_protein_L14
HoiH23_PlH23_010014-RA	deoxyhypusine_hydroxylase
HoiH23_PlH23_010015-RA	TBL1X_receptor_1
HoiH23_PlH23_010016-RA	Kin17_DNA_and_RNA_binding_protein
HoiH23_PlH23_010017-RA	enoyl_CoA_hydratase_short_chain_1
HoiH23_PlH23_010018-RA	calcium_sensing_receptor
HoiH23_PlH23_010019-RA	calcium_sensing_receptor
HoiH23_PlH23_010020-RA	calcium_sensing_receptor
HoiH23_PlH23_010021-RA	monoacylglycerol_O_acyltransferase_2
HoiH23_PlH23_010022-RA	UDP_glucuronosyltransferase_family_2_member_B17
HoiH23_PlH23_010023-RA	
HoiH23_PlH23_010024-RA	UDP_glucuronosyltransferase_family_1_member_A8
HoiH23_PlH23_010025-RA	methyltransferase_like_25
HoiH23_PlH23_010026-RA	TM2_domain_containing_1
HoiH23_PlH23_010027-RA	myocyte_enhancer_factor_2A
HoiH23_PlH23_010028-RA	hydroxysteroid_17_beta_dehydrogenase_10
HoiH23_PlH23_010029-RA	
HoiH23_PlH23_010030-RA	
HoiH23_PlH23_010031-RA	
HoiH23_PlH23_010032-RA	
HoiH23_PlH23_010033-RA	
HoiH23_PlH23_010034-RA	
HoiH23_PlH23_010035-RA	
HoiH23_PlH23_010036-RA	
HoiH23_PlH23_010037-RA	
HoiH23_PlH23_010038-RA	sodium_voltage_gated_channel_alpha_subunit_10
HoiH23_PlH23_010039-RA	gamma_aminobutyric_acid_type_B_receptor_subunit_2
HoiH23_PlH23_010040-RA	notch_receptor_1
HoiH23_PlH23_010041-RA	actin_gamma_1
HoiH23_PlH23_010042-RA	NK2_homeobox_1
HoiH23_PlH23_010043-RA	NK2_homeobox_2
HoiH23_PlH23_010044-RA	NK2_homeobox_4
HoiH23_PlH23_010045-RA	msh_homeobox_2
HoiH23_PlH23_010046-RA	
HoiH23_PlH23_010047-RA	
HoiH23_PlH23_010048-RA	
HoiH23_PlH23_010049-RA	
HoiH23_PlH23_010050-RA	peroxisomal_biogenesis_factor_19
HoiH23_PlH23_010051-RA	interacts_with_SUPT6H_CTD_assembly_factor_1
HoiH23_PlH23_010052-RA	MCF.2_cell_line_derived_transforming_sequence_like
HoiH23_PlH23_010053-RA	MCF.2_cell_line_derived_transforming_sequence_like
HoiH23_PlH23_010054-RA	mucin_4_cell_surface_associated
HoiH23_PlH23_010055-RA	nidogen_2
HoiH23_PlH23_010056-RA	somatostatin_receptor_1
HoiH23_PlH23_010057-RA	neuropeptides_B_and_W_receptor_2
HoiH23_PlH23_010058-RA	follicle_stimulating_hormone_receptor
HoiH23_PlH23_010059-RA	DOT1_like_histone_lysine_methyltransferase
HoiH23_PlH23_010060-RA	RIC1_homolog_RAB6A_GEF_complex_partner_1
HoiH23_PlH23_010061-RA	RAD23_homolog_A_nucleotide_excision_repair_protein
HoiH23_PlH23_010062-RA	glutamate_metabotropic_receptor_5
HoiH23_PlH23_010063-RA	somatostatin_receptor_1
HoiH23_PlH23_010064-RA	
HoiH23_PlH23_010065-RA	
HoiH23_PlH23_010066-RA	neuropeptide_FF_receptor_2
HoiH23_PlH23_010067-RA	
HoiH23_PlH23_010068-RA	clathrin_heavy_chain_linker_domain_containing_1
HoiH23_PlH23_010069-RA	spermatogenesis_associated_5
HoiH23_PlH23_010070-RA	
HoiH23_PlH23_010071-RA	MCL1_apoptosis_regulator_BCL2_family_member
HoiH23_PlH23_010072-RA	nephrocystin_1
HoiH23_PlH23_010073-RA	CST_telomere_replication_complex_component_1
HoiH23_PlH23_010074-RA	
HoiH23_PlH23_010075-RA	
HoiH23_PlH23_010076-RA	crumbs_cell_polarity_complex_component_1
HoiH23_PlH23_010077-RA	
HoiH23_PlH23_010078-RA	
HoiH23_PlH23_010079-RA	delta_like_non_canonical_Notch_ligand_1
HoiH23_PlH23_010080-RA	
HoiH23_PlH23_010081-RA	
HoiH23_PlH23_010082-RA	
HoiH23_PlH23_010083-RA	
HoiH23_PlH23_010084-RA	
HoiH23_PlH23_010085-RA	
HoiH23_PlH23_010086-RA	chromosome_10_open_reading_frame_90
HoiH23_PlH23_010087-RA	
HoiH23_PlH23_010088-RA	alpha_1_6_mannosyl_glycoprotein_2_beta_N_acetylglucosaminyltransferase
HoiH23_PlH23_010089-RA	WD_repeat_domain_54
HoiH23_PlH23_010090-RA	copine_8
HoiH23_PlH23_010091-RA	copine_8
HoiH23_PlH23_010092-RA	UDP_glucuronosyltransferase_family_1_member_A8
HoiH23_PlH23_010093-RA	adhesion_G_protein_coupled_receptor_D1
HoiH23_PlH23_010094-RA	C_type_lectin_domain_containing_6A
HoiH23_PlH23_010095-RA	5_hydroxytryptamine_receptor_1B
HoiH23_PlH23_010096-RA	chromosome_transmission_fidelity_factor_18
HoiH23_PlH23_010097-RA	essential_meiotic_structure_specific_endonuclease_1
HoiH23_PlH23_010098-RA	splA_ryanodine_receptor_domain_and_SOCS_box_containing_3
HoiH23_PlH23_010099-RA	pyroglutamylated_RFamide_peptide_receptor
HoiH23_PlH23_010100-RA	protein_interacting_with_PRKCA_1
HoiH23_PlH23_010101-RA	
HoiH23_PlH23_010102-RA	IQ_motif_containing_K
HoiH23_PlH23_010103-RA	
HoiH23_PlH23_010104-RA	isochorismatase_domain_containing_1
HoiH23_PlH23_010105-RA	cullin_3
HoiH23_PlH23_010106-RA	ribosomal_protein_L22
HoiH23_PlH23_010107-RA	phosphate_cytidylyltransferase_1_choline_beta
HoiH23_PlH23_010108-RA	
HoiH23_PlH23_010109-RA	phosphate_cytidylyltransferase_1_choline_alpha
HoiH23_PlH23_010110-RA	SMG9_nonsense_mediated_mRNA_decay_factor
HoiH23_PlH23_010111-RA	
HoiH23_PlH23_010112-RA	
HoiH23_PlH23_010113-RA	
HoiH23_PlH23_010114-RA	
HoiH23_PlH23_010115-RA	spermatogenesis_associated_6
HoiH23_PlH23_010116-RA	ERCC_excision_repair_8_CSA_ubiquitin_ligase_complex_subunit
HoiH23_PlH23_010117-RA	coiled_coil_domain_containing_130
HoiH23_PlH23_010118-RA	DNA_methyltransferase_1_associated_protein_1
HoiH23_PlH23_010119-RA	cilia_and_flagella_associated_protein_44
HoiH23_PlH23_010120-RA	trafficking_protein_particle_complex_4
HoiH23_PlH23_010121-RA	RB_binding_protein_5_histone_lysine_methyltransferase_complex_subunit
HoiH23_PlH23_010122-RA	upstream_transcription_factor_1
HoiH23_PlH23_010123-RA	hemicentin_2
HoiH23_PlH23_010124-RA	somatostatin_receptor_5
HoiH23_PlH23_010125-RA	
HoiH23_PlH23_010126-RA	neuropeptide_Y_receptor_Y2
HoiH23_PlH23_010127-RA	ADP_ribosylation_factor_like_GTPase_15
HoiH23_PlH23_010128-RA	NADH_ubiquinone_oxidoreductase_subunit_S4
HoiH23_PlH23_010129-RA	SPG21_abhydrolase_domain_containing_maspardin
HoiH23_PlH23_010130-RA	acyl_CoA_synthetase_bubblegum_family_member_1
HoiH23_PlH23_010131-RA	glucosylceramidase_beta
HoiH23_PlH23_010132-RA	ankyrin_repeat_and_LEM_domain_containing_1
HoiH23_PlH23_010133-RA	family_with_sequence_similarity_227_member_B
HoiH23_PlH23_010134-RA	
HoiH23_PlH23_010135-RA	G_protein_coupled_receptor_132
HoiH23_PlH23_010136-RA	neuropeptide_FF_receptor_2
HoiH23_PlH23_010137-RA	neuropeptide_FF_receptor_2
HoiH23_PlH23_010138-RA	
HoiH23_PlH23_010139-RA	ribonucleotide_reductase_catalytic_subunit_M1
HoiH23_PlH23_010140-RA	Rho_guanine_nucleotide_exchange_factor_17
HoiH23_PlH23_010141-RA	dCMP_deaminase
HoiH23_PlH23_010142-RA	
HoiH23_PlH23_010143-RA	MAM_domain_containing_glycosylphosphatidylinositol_anchor_1
HoiH23_PlH23_010144-RA	phospholipid_phosphatase_6
HoiH23_PlH23_010145-RA	phospholipid_phosphatase_6
HoiH23_PlH23_010146-RA	cytochrome_P450_family_24_subfamily_A_member_1
HoiH23_PlH23_010147-RA	PAX3_and_PAX7_binding_protein_1
HoiH23_PlH23_010148-RA	cell_division_cycle_5_like
HoiH23_PlH23_010149-RA	RNA_pseudouridine_synthase_domain_containing_1
HoiH23_PlH23_010150-RA	mitochondrial_ribosomal_protein_L19
HoiH23_PlH23_010151-RA	DIRAS_family_GTPase_2
HoiH23_PlH23_010152-RA	
HoiH23_PlH23_010153-RA	
HoiH23_PlH23_010154-RA	
HoiH23_PlH23_010155-RA	
HoiH23_PlH23_010156-RA	
HoiH23_PlH23_010157-RA	kinesin_family_member_12
HoiH23_PlH23_010158-RA	argininosuccinate_lyase
HoiH23_PlH23_010159-RA	S_phase_kinase_associated_protein_2
HoiH23_PlH23_010160-RA	protein_tyrosine_kinase_2
HoiH23_PlH23_010161-RA	serine_and_arginine_rich_splicing_factor_7
HoiH23_PlH23_010162-RA	SKI_family_transcriptional_corepressor_2
HoiH23_PlH23_010163-RA	DEAD_box_helicase_54
HoiH23_PlH23_010164-RA	
HoiH23_PlH23_010165-RA	calcium_sensing_receptor
HoiH23_PlH23_010166-RA	calcium_sensing_receptor
HoiH23_PlH23_010167-RA	calcium_sensing_receptor
HoiH23_PlH23_010168-RA	glutamyl_tRNA_synthetase_2_mitochondrial
HoiH23_PlH23_010169-RA	CASP2_and_RIPK1_domain_containing_adaptor_with_death_domain
HoiH23_PlH23_010170-RA	
HoiH23_PlH23_010171-RA	
HoiH23_PlH23_010172-RA	
HoiH23_PlH23_010173-RA	
HoiH23_PlH23_010174-RA	ankyrin_2
HoiH23_PlH23_010175-RA	ankyrin_3
HoiH23_PlH23_010176-RA	
HoiH23_PlH23_010177-RA	
HoiH23_PlH23_010178-RA	TNF_receptor_superfamily_member_21
HoiH23_PlH23_010179-RA	
HoiH23_PlH23_010180-RA	calcium_sensing_receptor
HoiH23_PlH23_010181-RA	transmembrane_protein_214
HoiH23_PlH23_010182-RA	BSD_domain_containing_1
HoiH23_PlH23_010183-RA	sperm_tail_PG_rich_repeat_containing_1
HoiH23_PlH23_010184-RA	mitogen_activated_protein_kinase_15
HoiH23_PlH23_010185-RA	
HoiH23_PlH23_010186-RA	elongin_C
HoiH23_PlH23_010187-RA	transmembrane_channel_like_3
HoiH23_PlH23_010188-RA	transmembrane_channel_like_2
HoiH23_PlH23_010189-RA	negative_elongation_factor_complex_member_B
HoiH23_PlH23_010190-RA	solute_carrier_family_35_member_A3
HoiH23_PlH23_010191-RA	kynurenine_aminotransferase_3
HoiH23_PlH23_010192-RA	peptidylprolyl_isomerase_like_3
HoiH23_PlH23_010193-RA	
HoiH23_PlH23_010194-RA	transcription_factor_20
HoiH23_PlH23_010195-RA	melatonin_receptor_1A
HoiH23_PlH23_010196-RA	gamma_aminobutyric_acid_type_B_receptor_subunit_2
HoiH23_PlH23_010197-RA	NDC80_kinetochore_complex_component
HoiH23_PlH23_010198-RA	clusterin_associated_protein_1
HoiH23_PlH23_010199-RA	
HoiH23_PlH23_010200-RA	carboxypeptidase_D
HoiH23_PlH23_010201-RA	WD_repeat_domain_49
HoiH23_PlH23_010202-RA	
HoiH23_PlH23_010203-RA	
HoiH23_PlH23_010204-RA	
HoiH23_PlH23_010205-RA	chromosome_6_open_reading_frame_120
HoiH23_PlH23_010206-RA	
HoiH23_PlH23_010207-RA	
HoiH23_PlH23_010208-RA	
HoiH23_PlH23_010209-RA	sortilin_related_receptor_1
HoiH23_PlH23_010210-RA	retinol_dehydrogenase_13
HoiH23_PlH23_010211-RA	retinol_dehydrogenase_14
HoiH23_PlH23_010212-RA	
HoiH23_PlH23_010213-RA	gamma_butyrobetaine_hydroxylase_1
HoiH23_PlH23_010214-RA	gamma_butyrobetaine_hydroxylase_1
HoiH23_PlH23_010215-RA	ATP_binding_cassette_subfamily_C_member_1
HoiH23_PlH23_010216-RA	ATP_binding_cassette_subfamily_C_member_1
HoiH23_PlH23_010217-RA	potassium_voltage_gated_channel_subfamily_H_member_8
HoiH23_PlH23_010218-RA	zinc_finger_CCCH_type_containing_15
HoiH23_PlH23_010219-RA	proliferation_associated_2G4
HoiH23_PlH23_010220-RA	
HoiH23_PlH23_010221-RA	poly_A_specific_ribonuclease_subunit_PAN2
HoiH23_PlH23_010222-RA	SH3_domain_binding_glutamate_rich_protein_like_3
HoiH23_PlH23_010223-RA	
HoiH23_PlH23_010224-RA	spermine_synthase
HoiH23_PlH23_010225-RA	ribosomal_protein_S6_kinase_A2
HoiH23_PlH23_010226-RA	macoilin_1
HoiH23_PlH23_010227-RA	5_hydroxytryptamine_receptor_1D
HoiH23_PlH23_010228-RA	
HoiH23_PlH23_010229-RA	pleckstrin_homology_domain_containing_A8
HoiH23_PlH23_010230-RA	RAD51_paralog_D
HoiH23_PlH23_010231-RA	
HoiH23_PlH23_010232-RA	BRCA1_associated_protein
HoiH23_PlH23_010233-RA	transmembrane_protein_256
HoiH23_PlH23_010234-RA	aminolevulinate_dehydratase
HoiH23_PlH23_010235-RA	RNA_pseudouridine_synthase_D4
HoiH23_PlH23_010236-RA	
HoiH23_PlH23_010237-RA	chromosome_9_open_reading_frame_78
HoiH23_PlH23_010238-RA	iron_sulfur_cluster_assembly_2
HoiH23_PlH23_010239-RA	delta_4_desaturase_sphingolipid_1
HoiH23_PlH23_010240-RA	phosphatidylinositol_glycan_anchor_biosynthesis_class_F
HoiH23_PlH23_010241-RA	BSCL2_lipid_droplet_biogenesis_associated_seipin
HoiH23_PlH23_010242-RA	minichromosome_maintenance_8_homologous_recombination_repair_factor
HoiH23_PlH23_010243-RA	forkhead_box_G1
HoiH23_PlH23_010244-RA	golgin_A7
HoiH23_PlH23_010245-RA	dopamine_receptor_D1
HoiH23_PlH23_010246-RA	
HoiH23_PlH23_010247-RA	5_nucleotidase_cytosolic_II
HoiH23_PlH23_010248-RA	HECT_domain_E3_ubiquitin_protein_ligase_2
HoiH23_PlH23_010249-RA	solute_carrier_family_25_member_37
HoiH23_PlH23_010250-RA	WD_repeat_domain_25
HoiH23_PlH23_010251-RA	histamine_receptor_H2
HoiH23_PlH23_010252-RA	telomerase_associated_protein_1
HoiH23_PlH23_010253-RA	telomerase_associated_protein_1
HoiH23_PlH23_010254-RA	telomerase_associated_protein_1
HoiH23_PlH23_010255-RA	
HoiH23_PlH23_010256-RA	cathepsin_A
HoiH23_PlH23_010257-RA	cathepsin_A
HoiH23_PlH23_010258-RA	nuclear_transcription_factor_X_box_binding_like_1
HoiH23_PlH23_010259-RA	cathepsin_A
HoiH23_PlH23_010260-RA	leucine_rich_repeats_and_immunoglobulin_like_domains_1
HoiH23_PlH23_010261-RA	relaxin_family_peptide_receptor_2
HoiH23_PlH23_010262-RA	
HoiH23_PlH23_010263-RA	
HoiH23_PlH23_010264-RA	coiled_coil_domain_containing_138
HoiH23_PlH23_010265-RA	RNA_polymerase_I_subunit_E
HoiH23_PlH23_010266-RA	FAT_atypical_cadherin_1
HoiH23_PlH23_010267-RA	anoctamin_4
HoiH23_PlH23_010268-RA	ubiquitin_specific_peptidase_38
HoiH23_PlH23_010269-RA	
HoiH23_PlH23_010270-RA	
HoiH23_PlH23_010271-RA	leucine_rich_repeat_containing_63
HoiH23_PlH23_010272-RA	
HoiH23_PlH23_010273-RA	
HoiH23_PlH23_010274-RA	neuropeptide_FF_receptor_2
HoiH23_PlH23_010275-RA	
HoiH23_PlH23_010276-RA	zinc_finger_BED_type_containing_1
HoiH23_PlH23_010277-RA	
HoiH23_PlH23_010278-RA	CAP_Gly_domain_containing_linker_protein_family_member_4
HoiH23_PlH23_010279-RA	histamine_receptor_H2
HoiH23_PlH23_010280-RA	tubulin_tyrosine_ligase_like_11
HoiH23_PlH23_010281-RA	TSC_complex_subunit_1
HoiH23_PlH23_010282-RA	
HoiH23_PlH23_010283-RA	serine_protease_2
HoiH23_PlH23_010284-RA	serine_protease_2
HoiH23_PlH23_010285-RA	COP9_signalosome_subunit_7B
HoiH23_PlH23_010286-RA	peroxisomal_biogenesis_factor_10
HoiH23_PlH23_010287-RA	ubiquitin_conjugating_enzyme_E2_J2
HoiH23_PlH23_010288-RA	MORN_repeat_containing_1
HoiH23_PlH23_010289-RA	DnaJ_heat_shock_protein_family_Hsp40_member_C16
HoiH23_PlH23_010290-RA	ILK_associated_serine_threonine_phosphatase
HoiH23_PlH23_010291-RA	
HoiH23_PlH23_010292-RA	hematopoietic_prostaglandin_D_synthase
HoiH23_PlH23_010293-RA	DPY30_domain_containing_2
HoiH23_PlH23_010294-RA	sosondowah_ankyrin_repeat_domain_family_member_A
HoiH23_PlH23_010295-RA	mitochondrial_calcium_uniporter_regulator_1
HoiH23_PlH23_010296-RA	adaptor_related_protein_complex_1_subunit_gamma_1
HoiH23_PlH23_010297-RA	
