Spolac_c102407_g4_i1_m.29194c102407-g4	GO:0000139,GO:0000166,GO:0001664,GO:0003924,GO:0005515,GO:0005525,GO:0005737,GO:0005789,GO:0005794,GO:0005813,GO:0005834,GO:0005856,GO:0005886,GO:0006906,GO:0007049,GO:0007165,GO:0007186,GO:0007188,GO:0007193,GO:0007212,GO:0008016,GO:0016020,GO:0016239,GO:0019001,GO:0019003,GO:0019904,GO:0030496,GO:0031683,GO:0031821,GO:0032794,GO:0032930,GO:0033864,GO:0042588,GO:0045121,GO:0046039,GO:0046872,GO:0051301,GO:1904707,GO:2001234
Spolac_c103263_g1_i2_m.33307c103263-g1	GO:0000049,GO:0000166,GO:0002276,GO:0002863,GO:0003676,GO:0003877,GO:0004812,GO:0004824,GO:0005524,GO:0005576,GO:0005615,GO:0005634,GO:0005737,GO:0005739,GO:0005829,GO:0005886,GO:0006412,GO:0006418,GO:0006430,GO:0010165,GO:0015966,GO:0016020,GO:0016597,GO:0016740,GO:0016874,GO:0017101,GO:0042802,GO:0042803,GO:0043032,GO:0045893,GO:0070371,GO:0097110
Spolac_c99450_g1_i1_m.19692c103484-g1	GO:0000132,GO:0000775,GO:0000776,GO:0000922,GO:0000940,GO:0005634,GO:0005694,GO:0005737,GO:0005856,GO:0007049,GO:0007080,GO:0007094,GO:0016477,GO:0019899,GO:0034501,GO:0043515,GO:0051301
Spolac_c96668_g1_i2_m.13493c101246-g1	GO:0003674,GO:0005575,GO:0008150
Spolac_c95423_g1_i1_m.11471c95423-g1	GO:0000375,GO:0000398,GO:0001666,GO:0003674,GO:0005634,GO:0005681,GO:0005737,GO:0006397,GO:0008380,GO:0009611,GO:0032496,GO:0032635,GO:0032640,GO:0043122,GO:0071013,GO:0090594
Spolac_c95423_g1_i3_m.11473c95423-g1	GO:0000375,GO:0000398,GO:0001666,GO:0003674,GO:0005634,GO:0005681,GO:0005737,GO:0006397,GO:0008380,GO:0009611,GO:0032496,GO:0032635,GO:0032640,GO:0043122,GO:0071013,GO:0090594
Spolac_c95423_g1_i2_m.11472c95423-g1	GO:0000375,GO:0000398,GO:0001666,GO:0003674,GO:0005634,GO:0005681,GO:0005737,GO:0006397,GO:0008380,GO:0009611,GO:0032496,GO:0032635,GO:0032640,GO:0043122,GO:0071013,GO:0090594
Spolac_c103823_g1_i2_m.36403c103823-g1	GO:0005515,GO:0005634,GO:0005737,GO:0006606,GO:0006886,GO:0008139,GO:0015031,GO:0031267,GO:0051148,GO:0061608
Spolac_c103823_g1_i1_m.36399c103823-g1	GO:0005515,GO:0005634,GO:0005737,GO:0006606,GO:0006886,GO:0008139,GO:0015031,GO:0031267,GO:0051148,GO:0061608
Spolac_c103823_g1_i1_m.36400c103823-g1	GO:0005515,GO:0005634,GO:0005737,GO:0006606,GO:0006886,GO:0008139,GO:0015031,GO:0031267,GO:0051148,GO:0061608
Spolac_c98247_g2_i2_m.16797c98247-g1	GO:0003674,GO:0005575,GO:0008150
Spolac_c97416_g1_i1_m.14957c97416-g1	GO:0003674,GO:0005737,GO:0005813,GO:0005856,GO:0008150,GO:0042802,GO:0043015,GO:0060271,GO:0070507
Spolac_c97416_g1_i2_m.14959c97416-g1	GO:0003674,GO:0005737,GO:0005813,GO:0005856,GO:0008150,GO:0042802,GO:0043015,GO:0060271,GO:0070507
Spolac_c93563_g2_i1_m.9006c93563-g2	GO:0001951,GO:0003779,GO:0005509,GO:0005515,GO:0005737,GO:0005829,GO:0005884,GO:0005903,GO:0030033,GO:0032420,GO:0032432,GO:0032532,GO:0040018,GO:0042995,GO:0046872,GO:0051015,GO:0051017,GO:0051639,GO:0060088,GO:0060121,GO:1902896,GO:1903078,GO:1990357
Spolac_c96739_g3_i1_m.13655c112960-g1	GO:0005515,GO:0005634,GO:0005654,GO:0005737,GO:0005813,GO:0005814,GO:0005829,GO:0005856,GO:0005874,GO:0005879,GO:0030030,GO:0034451,GO:0060271
Spolac_c103006_g3_i2_m.32072c103006-g3	GO:0003674,GO:0005737,GO:0005794,GO:0008150,GO:0016020,GO:0016607,GO:0030124,GO:0030662,GO:0031312,GO:0031410,GO:0031965,GO:0032588
Spolac_c103006_g3_i1_m.32069c103006-g3	GO:0003674,GO:0005737,GO:0005794,GO:0008150,GO:0016020,GO:0016607,GO:0030124,GO:0030662,GO:0031312,GO:0031410,GO:0031965,GO:0032588
Spolac_c104961_g2_i4_m.44606c104961-g1	GO:0000166,GO:0001525,GO:0002040,GO:0002376,GO:0003824,GO:0004842,GO:0005524,GO:0005730,GO:0005737,GO:0005811,GO:0005829,GO:0006511,GO:0006629,GO:0008152,GO:0016567,GO:0016740,GO:0016787,GO:0016887,GO:0019216,GO:0042742,GO:0046872,GO:0051865,GO:0061630,GO:0070534,GO:0098792,GO:0120323,GO:0140042,GO:2000051
Spolac_c102678_g1_i3_m.30490c102678-g1	GO:0000166,GO:0001525,GO:0002040,GO:0002376,GO:0003824,GO:0004842,GO:0005524,GO:0005730,GO:0005737,GO:0005811,GO:0005829,GO:0006511,GO:0006629,GO:0008152,GO:0016567,GO:0016740,GO:0016787,GO:0016887,GO:0019216,GO:0042742,GO:0046872,GO:0051865,GO:0061630,GO:0070534,GO:0098792,GO:0120323,GO:0140042,GO:2000051
Spolac_c104961_g2_i2_m.44603c104961-g1	GO:0000166,GO:0001525,GO:0002040,GO:0002376,GO:0003824,GO:0004842,GO:0005524,GO:0005730,GO:0005737,GO:0005811,GO:0005829,GO:0006511,GO:0006629,GO:0008152,GO:0016567,GO:0016740,GO:0016787,GO:0016887,GO:0019216,GO:0042742,GO:0046872,GO:0051865,GO:0061630,GO:0070534,GO:0098792,GO:0120323,GO:0140042,GO:2000051
Spolac_c103747_g2_i2_m.35961c100673-g4	GO:0000166,GO:0001525,GO:0002040,GO:0002376,GO:0003824,GO:0004842,GO:0005524,GO:0005730,GO:0005737,GO:0005811,GO:0005829,GO:0006511,GO:0006629,GO:0008152,GO:0016567,GO:0016740,GO:0016787,GO:0016887,GO:0019216,GO:0042742,GO:0046872,GO:0051865,GO:0061630,GO:0070534,GO:0098792,GO:0120323,GO:0140042,GO:2000051
Spolac_c104634_g2_i2_m.42002c103788-g2	GO:0000166,GO:0001525,GO:0002040,GO:0002376,GO:0003824,GO:0004842,GO:0005524,GO:0005730,GO:0005737,GO:0005811,GO:0005829,GO:0006511,GO:0006629,GO:0008152,GO:0016567,GO:0016740,GO:0016787,GO:0016887,GO:0019216,GO:0042742,GO:0046872,GO:0051865,GO:0061630,GO:0070534,GO:0098792,GO:0120323,GO:0140042,GO:2000051
Spolac_c105075_g1_i1_m.44756c105075-g1	GO:0000166,GO:0001525,GO:0002040,GO:0002376,GO:0003824,GO:0004842,GO:0005524,GO:0005730,GO:0005737,GO:0005811,GO:0005829,GO:0006511,GO:0006629,GO:0008152,GO:0016567,GO:0016740,GO:0016787,GO:0016887,GO:0019216,GO:0042742,GO:0046872,GO:0051865,GO:0061630,GO:0070534,GO:0098792,GO:0120323,GO:0140042,GO:2000051
Spolac_c103792_g1_i8_m.36227c102678-g1	GO:0000166,GO:0001525,GO:0002040,GO:0002376,GO:0003824,GO:0004842,GO:0005524,GO:0005730,GO:0005737,GO:0005811,GO:0005829,GO:0006511,GO:0006629,GO:0008152,GO:0016567,GO:0016740,GO:0016787,GO:0016887,GO:0019216,GO:0042742,GO:0046872,GO:0051865,GO:0061630,GO:0070534,GO:0098792,GO:0120323,GO:0140042,GO:2000051
Spolac_c104969_g1_i1_m.44633c102358-g1	GO:0000166,GO:0001525,GO:0002040,GO:0002376,GO:0003824,GO:0004842,GO:0005524,GO:0005730,GO:0005737,GO:0005811,GO:0005829,GO:0006511,GO:0006629,GO:0008152,GO:0016567,GO:0016740,GO:0016787,GO:0016887,GO:0019216,GO:0042742,GO:0046872,GO:0051865,GO:0061630,GO:0070534,GO:0098792,GO:0120323,GO:0140042,GO:2000051
Spolac_c102678_g3_i2_m.30494c102678-g1	GO:0000166,GO:0001525,GO:0002040,GO:0002376,GO:0003824,GO:0004842,GO:0005524,GO:0005730,GO:0005737,GO:0005811,GO:0005829,GO:0006511,GO:0006629,GO:0008152,GO:0016567,GO:0016740,GO:0016787,GO:0016887,GO:0019216,GO:0042742,GO:0046872,GO:0051865,GO:0061630,GO:0070534,GO:0098792,GO:0120323,GO:0140042,GO:2000051
Spolac_c103788_g2_i2_m.36199c103788-g2	GO:0000166,GO:0001525,GO:0002040,GO:0002376,GO:0003824,GO:0004842,GO:0005524,GO:0005730,GO:0005737,GO:0005811,GO:0005829,GO:0006511,GO:0006629,GO:0008152,GO:0016567,GO:0016740,GO:0016787,GO:0016887,GO:0019216,GO:0042742,GO:0046872,GO:0051865,GO:0061630,GO:0070534,GO:0098792,GO:0120323,GO:0140042,GO:2000051
Spolac_c103891_g3_i1_m.36834c102678-g1	GO:0000166,GO:0001525,GO:0002040,GO:0002376,GO:0003824,GO:0004842,GO:0005524,GO:0005730,GO:0005737,GO:0005811,GO:0005829,GO:0006511,GO:0006629,GO:0008152,GO:0016567,GO:0016740,GO:0016787,GO:0016887,GO:0019216,GO:0042742,GO:0046872,GO:0051865,GO:0061630,GO:0070534,GO:0098792,GO:0120323,GO:0140042,GO:2000051
Spolac_c105143_g1_i1_m.44776c105143-g1	GO:0000166,GO:0001525,GO:0002040,GO:0002376,GO:0003824,GO:0004842,GO:0005524,GO:0005730,GO:0005737,GO:0005811,GO:0005829,GO:0006511,GO:0006629,GO:0008152,GO:0016567,GO:0016740,GO:0016787,GO:0016887,GO:0019216,GO:0042742,GO:0046872,GO:0051865,GO:0061630,GO:0070534,GO:0098792,GO:0120323,GO:0140042,GO:2000051
Spolac_c104969_g1_i2_m.44639c102358-g1	GO:0000166,GO:0001525,GO:0002040,GO:0002376,GO:0003824,GO:0004842,GO:0005524,GO:0005730,GO:0005737,GO:0005811,GO:0005829,GO:0006511,GO:0006629,GO:0008152,GO:0016567,GO:0016740,GO:0016787,GO:0016887,GO:0019216,GO:0042742,GO:0046872,GO:0051865,GO:0061630,GO:0070534,GO:0098792,GO:0120323,GO:0140042,GO:2000051
Spolac_c94914_g1_i1_m.10711c107702-g1	GO:0000166,GO:0001525,GO:0002040,GO:0002376,GO:0003824,GO:0004842,GO:0005524,GO:0005730,GO:0005737,GO:0005811,GO:0005829,GO:0006511,GO:0006629,GO:0008152,GO:0016567,GO:0016740,GO:0016787,GO:0016887,GO:0019216,GO:0042742,GO:0046872,GO:0051865,GO:0061630,GO:0070534,GO:0098792,GO:0120323,GO:0140042,GO:2000051
Spolac_c103792_g1_i3_m.36220c102678-g1	GO:0000166,GO:0001525,GO:0002040,GO:0002376,GO:0003824,GO:0004842,GO:0005524,GO:0005730,GO:0005737,GO:0005811,GO:0005829,GO:0006511,GO:0006629,GO:0008152,GO:0016567,GO:0016740,GO:0016787,GO:0016887,GO:0019216,GO:0042742,GO:0046872,GO:0051865,GO:0061630,GO:0070534,GO:0098792,GO:0120323,GO:0140042,GO:2000051
Spolac_c103788_g2_i3_m.36200c103788-g2	GO:0000166,GO:0001525,GO:0002040,GO:0002376,GO:0003824,GO:0004842,GO:0005524,GO:0005730,GO:0005737,GO:0005811,GO:0005829,GO:0006511,GO:0006629,GO:0008152,GO:0016567,GO:0016740,GO:0016787,GO:0016887,GO:0019216,GO:0042742,GO:0046872,GO:0051865,GO:0061630,GO:0070534,GO:0098792,GO:0120323,GO:0140042,GO:2000051
Spolac_c99451_g4_i2_m.19705c107702-g1	GO:0000166,GO:0001525,GO:0002040,GO:0002376,GO:0003824,GO:0004842,GO:0005524,GO:0005730,GO:0005737,GO:0005811,GO:0005829,GO:0006511,GO:0006629,GO:0008152,GO:0016567,GO:0016740,GO:0016787,GO:0016887,GO:0019216,GO:0042742,GO:0046872,GO:0051865,GO:0061630,GO:0070534,GO:0098792,GO:0120323,GO:0140042,GO:2000051
Spolac_c104973_g1_i2_m.44670c104973-g1NA	GO:0000166,GO:0001525,GO:0002040,GO:0002376,GO:0003824,GO:0004842,GO:0005524,GO:0005730,GO:0005737,GO:0005811,GO:0005829,GO:0006511,GO:0006629,GO:0008152,GO:0016567,GO:0016740,GO:0016787,GO:0016887,GO:0019216,GO:0042742,GO:0046872,GO:0051865,GO:0061630,GO:0070534,GO:0098792,GO:0120323,GO:0140042,GO:2000051
Spolac_c101390_g3_i4_m.25483c101390-g3	GO:0000166,GO:0001525,GO:0002040,GO:0002376,GO:0003824,GO:0004842,GO:0005524,GO:0005730,GO:0005737,GO:0005811,GO:0005829,GO:0006511,GO:0006629,GO:0008152,GO:0016567,GO:0016740,GO:0016787,GO:0016887,GO:0019216,GO:0042742,GO:0046872,GO:0051865,GO:0061630,GO:0070534,GO:0098792,GO:0120323,GO:0140042,GO:2000051
Spolac_c104634_g2_i1_m.42000c103788-g2	GO:0000166,GO:0001525,GO:0002040,GO:0002376,GO:0003824,GO:0004842,GO:0005524,GO:0005730,GO:0005737,GO:0005811,GO:0005829,GO:0006511,GO:0006629,GO:0008152,GO:0016567,GO:0016740,GO:0016787,GO:0016887,GO:0019216,GO:0042742,GO:0046872,GO:0051865,GO:0061630,GO:0070534,GO:0098792,GO:0120323,GO:0140042,GO:2000051
Spolac_c104949_g1_i1_m.44526c103788-g2	GO:0000166,GO:0001525,GO:0002040,GO:0002376,GO:0003824,GO:0004842,GO:0005524,GO:0005730,GO:0005737,GO:0005811,GO:0005829,GO:0006511,GO:0006629,GO:0008152,GO:0016567,GO:0016740,GO:0016787,GO:0016887,GO:0019216,GO:0042742,GO:0046872,GO:0051865,GO:0061630,GO:0070534,GO:0098792,GO:0120323,GO:0140042,GO:2000051
Spolac_c104961_g2_i4_m.44605c104961-g1	GO:0000166,GO:0001525,GO:0002040,GO:0002376,GO:0003824,GO:0004842,GO:0005524,GO:0005730,GO:0005737,GO:0005811,GO:0005829,GO:0006511,GO:0006629,GO:0008152,GO:0016567,GO:0016740,GO:0016787,GO:0016887,GO:0019216,GO:0042742,GO:0046872,GO:0051865,GO:0061630,GO:0070534,GO:0098792,GO:0120323,GO:0140042,GO:2000051
Spolac_c104883_g1_i6_m.44073c104883-g1	GO:0000166,GO:0001525,GO:0002040,GO:0002376,GO:0003824,GO:0004842,GO:0005524,GO:0005730,GO:0005737,GO:0005811,GO:0005829,GO:0006511,GO:0006629,GO:0008152,GO:0016567,GO:0016740,GO:0016787,GO:0016887,GO:0019216,GO:0042742,GO:0046872,GO:0051865,GO:0061630,GO:0070534,GO:0098792,GO:0120323,GO:0140042,GO:2000051
Spolac_c99451_g4_i1_m.19700c107702-g1	GO:0000166,GO:0001525,GO:0002040,GO:0002376,GO:0003824,GO:0004842,GO:0005524,GO:0005730,GO:0005737,GO:0005811,GO:0005829,GO:0006511,GO:0006629,GO:0008152,GO:0016567,GO:0016740,GO:0016787,GO:0016887,GO:0019216,GO:0042742,GO:0046872,GO:0051865,GO:0061630,GO:0070534,GO:0098792,GO:0120323,GO:0140042,GO:2000051
Spolac_c103747_g2_i4_m.35964c100673-g4	GO:0000166,GO:0001525,GO:0002040,GO:0002376,GO:0003824,GO:0004842,GO:0005524,GO:0005730,GO:0005737,GO:0005811,GO:0005829,GO:0006511,GO:0006629,GO:0008152,GO:0016567,GO:0016740,GO:0016787,GO:0016887,GO:0019216,GO:0042742,GO:0046872,GO:0051865,GO:0061630,GO:0070534,GO:0098792,GO:0120323,GO:0140042,GO:2000051
Spolac_c102678_g1_i1_m.30488c102678-g1	GO:0000166,GO:0001525,GO:0002040,GO:0002376,GO:0003824,GO:0004842,GO:0005524,GO:0005730,GO:0005737,GO:0005811,GO:0005829,GO:0006511,GO:0006629,GO:0008152,GO:0016567,GO:0016740,GO:0016787,GO:0016887,GO:0019216,GO:0042742,GO:0046872,GO:0051865,GO:0061630,GO:0070534,GO:0098792,GO:0120323,GO:0140042,GO:2000051
Spolac_c103788_g2_i4_m.36201c103788-g2	GO:0000166,GO:0001525,GO:0002040,GO:0002376,GO:0003824,GO:0004842,GO:0005524,GO:0005730,GO:0005737,GO:0005811,GO:0005829,GO:0006511,GO:0006629,GO:0008152,GO:0016567,GO:0016740,GO:0016787,GO:0016887,GO:0019216,GO:0042742,GO:0046872,GO:0051865,GO:0061630,GO:0070534,GO:0098792,GO:0120323,GO:0140042,GO:2000051
Spolac_c103788_g2_i5_m.36203c103788-g2	GO:0000166,GO:0001525,GO:0002040,GO:0002376,GO:0003824,GO:0004842,GO:0005524,GO:0005730,GO:0005737,GO:0005811,GO:0005829,GO:0006511,GO:0006629,GO:0008152,GO:0016567,GO:0016740,GO:0016787,GO:0016887,GO:0019216,GO:0042742,GO:0046872,GO:0051865,GO:0061630,GO:0070534,GO:0098792,GO:0120323,GO:0140042,GO:2000051
Spolac_c104949_g2_i1_m.44527c103788-g2	GO:0000166,GO:0001525,GO:0002040,GO:0002376,GO:0003824,GO:0004842,GO:0005524,GO:0005730,GO:0005737,GO:0005811,GO:0005829,GO:0006511,GO:0006629,GO:0008152,GO:0016567,GO:0016740,GO:0016787,GO:0016887,GO:0019216,GO:0042742,GO:0046872,GO:0051865,GO:0061630,GO:0070534,GO:0098792,GO:0120323,GO:0140042,GO:2000051
Spolac_c104883_g1_i3_m.44067c104883-g1	GO:0000166,GO:0001525,GO:0002040,GO:0002376,GO:0003824,GO:0004842,GO:0005524,GO:0005730,GO:0005737,GO:0005811,GO:0005829,GO:0006511,GO:0006629,GO:0008152,GO:0016567,GO:0016740,GO:0016787,GO:0016887,GO:0019216,GO:0042742,GO:0046872,GO:0051865,GO:0061630,GO:0070534,GO:0098792,GO:0120323,GO:0140042,GO:2000051
Spolac_c100673_g2_i1_m.23180c100673-g2	GO:0000166,GO:0001525,GO:0002040,GO:0002376,GO:0003824,GO:0004842,GO:0005524,GO:0005730,GO:0005737,GO:0005811,GO:0005829,GO:0006511,GO:0006629,GO:0008152,GO:0016567,GO:0016740,GO:0016787,GO:0016887,GO:0019216,GO:0042742,GO:0046872,GO:0051865,GO:0061630,GO:0070534,GO:0098792,GO:0120323,GO:0140042,GO:2000051
Spolac_c104883_g1_i4_m.44068c104883-g1	GO:0000166,GO:0001525,GO:0002040,GO:0002376,GO:0003824,GO:0004842,GO:0005524,GO:0005730,GO:0005737,GO:0005811,GO:0005829,GO:0006511,GO:0006629,GO:0008152,GO:0016567,GO:0016740,GO:0016787,GO:0016887,GO:0019216,GO:0042742,GO:0046872,GO:0051865,GO:0061630,GO:0070534,GO:0098792,GO:0120323,GO:0140042,GO:2000051
Spolac_c103891_g4_i1_m.36835c102678-g1	GO:0000166,GO:0001525,GO:0002040,GO:0002376,GO:0003824,GO:0004842,GO:0005524,GO:0005730,GO:0005737,GO:0005811,GO:0005829,GO:0006511,GO:0006629,GO:0008152,GO:0016567,GO:0016740,GO:0016787,GO:0016887,GO:0019216,GO:0042742,GO:0046872,GO:0051865,GO:0061630,GO:0070534,GO:0098792,GO:0120323,GO:0140042,GO:2000051
Spolac_c102678_g3_i1_m.30493c102678-g1	GO:0000166,GO:0001525,GO:0002040,GO:0002376,GO:0003824,GO:0004842,GO:0005524,GO:0005730,GO:0005737,GO:0005811,GO:0005829,GO:0006511,GO:0006629,GO:0008152,GO:0016567,GO:0016740,GO:0016787,GO:0016887,GO:0019216,GO:0042742,GO:0046872,GO:0051865,GO:0061630,GO:0070534,GO:0098792,GO:0120323,GO:0140042,GO:2000051
Spolac_c101390_g4_i1_m.25479c101390-g4	GO:0000166,GO:0001525,GO:0002040,GO:0002376,GO:0003824,GO:0004842,GO:0005524,GO:0005730,GO:0005737,GO:0005811,GO:0005829,GO:0006511,GO:0006629,GO:0008152,GO:0016567,GO:0016740,GO:0016787,GO:0016887,GO:0019216,GO:0042742,GO:0046872,GO:0051865,GO:0061630,GO:0070534,GO:0098792,GO:0120323,GO:0140042,GO:2000051
Spolac_c103893_g1_i2_m.36849c103893-g1	GO:0000166,GO:0001525,GO:0002040,GO:0002376,GO:0003824,GO:0004842,GO:0005524,GO:0005730,GO:0005737,GO:0005811,GO:0005829,GO:0006511,GO:0006629,GO:0008152,GO:0016567,GO:0016740,GO:0016787,GO:0016887,GO:0019216,GO:0042742,GO:0046872,GO:0051865,GO:0061630,GO:0070534,GO:0098792,GO:0120323,GO:0140042,GO:2000051
Spolac_c101390_g2_i1_m.25478c101390-g2	GO:0000166,GO:0001525,GO:0002040,GO:0002376,GO:0003824,GO:0004842,GO:0005524,GO:0005730,GO:0005737,GO:0005811,GO:0005829,GO:0006511,GO:0006629,GO:0008152,GO:0016567,GO:0016740,GO:0016787,GO:0016887,GO:0019216,GO:0042742,GO:0046872,GO:0051865,GO:0061630,GO:0070534,GO:0098792,GO:0120323,GO:0140042,GO:2000051
Spolac_c93143_g3_i1_m.8524c93143-g3	GO:0000166,GO:0001525,GO:0002040,GO:0002376,GO:0003824,GO:0004842,GO:0005524,GO:0005730,GO:0005737,GO:0005811,GO:0005829,GO:0006511,GO:0006629,GO:0008152,GO:0016567,GO:0016740,GO:0016787,GO:0016887,GO:0019216,GO:0042742,GO:0046872,GO:0051865,GO:0061630,GO:0070534,GO:0098792,GO:0120323,GO:0140042,GO:2000051
Spolac_c99451_g7_i1_m.19711c99451-g7	GO:0000166,GO:0001525,GO:0002040,GO:0002376,GO:0003824,GO:0004842,GO:0005524,GO:0005730,GO:0005737,GO:0005811,GO:0005829,GO:0006511,GO:0006629,GO:0008152,GO:0016567,GO:0016740,GO:0016787,GO:0016887,GO:0019216,GO:0042742,GO:0046872,GO:0051865,GO:0061630,GO:0070534,GO:0098792,GO:0120323,GO:0140042,GO:2000051
Spolac_c93143_g2_i1_m.8523c93143-g2	GO:0000166,GO:0001525,GO:0002040,GO:0002376,GO:0003824,GO:0004842,GO:0005524,GO:0005730,GO:0005737,GO:0005811,GO:0005829,GO:0006511,GO:0006629,GO:0008152,GO:0016567,GO:0016740,GO:0016787,GO:0016887,GO:0019216,GO:0042742,GO:0046872,GO:0051865,GO:0061630,GO:0070534,GO:0098792,GO:0120323,GO:0140042,GO:2000051
Spolac_c104883_g1_i7_m.44075c104883-g1	GO:0000166,GO:0001525,GO:0002040,GO:0002376,GO:0003824,GO:0004842,GO:0005524,GO:0005730,GO:0005737,GO:0005811,GO:0005829,GO:0006511,GO:0006629,GO:0008152,GO:0016567,GO:0016740,GO:0016787,GO:0016887,GO:0019216,GO:0042742,GO:0046872,GO:0051865,GO:0061630,GO:0070534,GO:0098792,GO:0120323,GO:0140042,GO:2000051
Spolac_c94017_g1_i1_m.9536c94017-g1	GO:0000166,GO:0001525,GO:0002040,GO:0002376,GO:0003824,GO:0004842,GO:0005524,GO:0005730,GO:0005737,GO:0005811,GO:0005829,GO:0006511,GO:0006629,GO:0008152,GO:0016567,GO:0016740,GO:0016787,GO:0016887,GO:0019216,GO:0042742,GO:0046872,GO:0051865,GO:0061630,GO:0070534,GO:0098792,GO:0120323,GO:0140042,GO:2000051
Spolac_c104883_g1_i5_m.44071c104883-g1	GO:0000166,GO:0001525,GO:0002040,GO:0002376,GO:0003824,GO:0004842,GO:0005524,GO:0005730,GO:0005737,GO:0005811,GO:0005829,GO:0006511,GO:0006629,GO:0008152,GO:0016567,GO:0016740,GO:0016787,GO:0016887,GO:0019216,GO:0042742,GO:0046872,GO:0051865,GO:0061630,GO:0070534,GO:0098792,GO:0120323,GO:0140042,GO:2000051
Spolac_c106214_g1_i1_m.45061c106214-g1	GO:0000166,GO:0001525,GO:0002040,GO:0002376,GO:0003824,GO:0004842,GO:0005524,GO:0005730,GO:0005737,GO:0005811,GO:0005829,GO:0006511,GO:0006629,GO:0008152,GO:0016567,GO:0016740,GO:0016787,GO:0016887,GO:0019216,GO:0042742,GO:0046872,GO:0051865,GO:0061630,GO:0070534,GO:0098792,GO:0120323,GO:0140042,GO:2000051
Spolac_c100673_g3_i1_m.23181c100673-g3	GO:0000166,GO:0001525,GO:0002040,GO:0002376,GO:0003824,GO:0004842,GO:0005524,GO:0005730,GO:0005737,GO:0005811,GO:0005829,GO:0006511,GO:0006629,GO:0008152,GO:0016567,GO:0016740,GO:0016787,GO:0016887,GO:0019216,GO:0042742,GO:0046872,GO:0051865,GO:0061630,GO:0070534,GO:0098792,GO:0120323,GO:0140042,GO:2000051
Spolac_c104540_g1_i1_m.41284c104540-g1	GO:0000166,GO:0001525,GO:0002040,GO:0002376,GO:0003824,GO:0004842,GO:0005524,GO:0005730,GO:0005737,GO:0005811,GO:0005829,GO:0006511,GO:0006629,GO:0008152,GO:0016567,GO:0016740,GO:0016787,GO:0016887,GO:0019216,GO:0042742,GO:0046872,GO:0051865,GO:0061630,GO:0070534,GO:0098792,GO:0120323,GO:0140042,GO:2000051
Spolac_c103891_g5_i1_m.36838c103891-g5	GO:0000166,GO:0001525,GO:0002040,GO:0002376,GO:0003824,GO:0004842,GO:0005524,GO:0005730,GO:0005737,GO:0005811,GO:0005829,GO:0006511,GO:0006629,GO:0008152,GO:0016567,GO:0016740,GO:0016787,GO:0016887,GO:0019216,GO:0042742,GO:0046872,GO:0051865,GO:0061630,GO:0070534,GO:0098792,GO:0120323,GO:0140042,GO:2000051
Spolac_c103792_g1_i8_m.36226c102678-g1	GO:0000166,GO:0001525,GO:0002040,GO:0002376,GO:0003824,GO:0004842,GO:0005524,GO:0005730,GO:0005737,GO:0005811,GO:0005829,GO:0006511,GO:0006629,GO:0008152,GO:0016567,GO:0016740,GO:0016787,GO:0016887,GO:0019216,GO:0042742,GO:0046872,GO:0051865,GO:0061630,GO:0070534,GO:0098792,GO:0120323,GO:0140042,GO:2000051
Spolac_c83458_g1_i1_m.3247c100052-g1	GO:0000166,GO:0001525,GO:0002040,GO:0002376,GO:0003824,GO:0004842,GO:0005524,GO:0005730,GO:0005737,GO:0005811,GO:0005829,GO:0006511,GO:0006629,GO:0008152,GO:0016567,GO:0016740,GO:0016787,GO:0016887,GO:0019216,GO:0042742,GO:0046872,GO:0051865,GO:0061630,GO:0070534,GO:0098792,GO:0120323,GO:0140042,GO:2000051
Spolac_c103792_g1_i2_m.36219c102678-g1	GO:0000166,GO:0001525,GO:0002040,GO:0002376,GO:0003824,GO:0004842,GO:0005524,GO:0005730,GO:0005737,GO:0005811,GO:0005829,GO:0006511,GO:0006629,GO:0008152,GO:0016567,GO:0016740,GO:0016787,GO:0016887,GO:0019216,GO:0042742,GO:0046872,GO:0051865,GO:0061630,GO:0070534,GO:0098792,GO:0120323,GO:0140042,GO:2000051
Spolac_c104883_g1_i2_m.44066c104883-g1	GO:0000166,GO:0001525,GO:0002040,GO:0002376,GO:0003824,GO:0004842,GO:0005524,GO:0005730,GO:0005737,GO:0005811,GO:0005829,GO:0006511,GO:0006629,GO:0008152,GO:0016567,GO:0016740,GO:0016787,GO:0016887,GO:0019216,GO:0042742,GO:0046872,GO:0051865,GO:0061630,GO:0070534,GO:0098792,GO:0120323,GO:0140042,GO:2000051
Spolac_c93143_g4_i1_m.8525c93143-g4	GO:0000166,GO:0001525,GO:0002040,GO:0002376,GO:0003824,GO:0004842,GO:0005524,GO:0005730,GO:0005737,GO:0005811,GO:0005829,GO:0006511,GO:0006629,GO:0008152,GO:0016567,GO:0016740,GO:0016787,GO:0016887,GO:0019216,GO:0042742,GO:0046872,GO:0051865,GO:0061630,GO:0070534,GO:0098792,GO:0120323,GO:0140042,GO:2000051
Spolac_c103891_g4_i2_m.36837c102678-g1	GO:0000166,GO:0001525,GO:0002040,GO:0002376,GO:0003824,GO:0004842,GO:0005524,GO:0005730,GO:0005737,GO:0005811,GO:0005829,GO:0006511,GO:0006629,GO:0008152,GO:0016567,GO:0016740,GO:0016787,GO:0016887,GO:0019216,GO:0042742,GO:0046872,GO:0051865,GO:0061630,GO:0070534,GO:0098792,GO:0120323,GO:0140042,GO:2000051
